CHAPEDES  8999   100     1    14/01/19    10    3540   13075      69
*
*
*
   56    1    0   397.06    2.17
   57    1    0   399.68    2.10
   58    1    0   397.69    2.03
   59    1    0   395.84    2.12
   60    1    0   398.23    2.17
   61    1    0   400.41    2.10
   62    1    0   398.57    2.11
   63    1    0   400.30    2.04
   64    1    0   396.90    2.12
   65    1    0   397.28    2.16
   66    1    0   400.04    1.99
   67    1    0   396.69    2.12
   68    1    0   398.55    1.94
   69    1    0   398.19    2.10
   70    1    0   399.03    2.16
   71    1    0   404.65    2.03
   72    1    0   393.07    2.05
   73    1    0   396.23    2.01
   74    1    0   394.62    2.30
   75    1    0   398.27    2.22
   76    1    0   398.70    2.52
   77    1    0   399.50    2.49
   78    1    0   396.31    2.48
   79    1    0   398.05    2.19
   80    1    0   403.15    2.00
   81    1    0   397.71    2.13
   82    1    0   400.60    2.51
   83    1    0   399.48    2.54
   84    1    0   399.82    2.14
   85    1    0   396.95    2.15
   86    1    0   399.35    2.27
   87    1    0   401.78    2.05
   88    1    0   407.74    2.26
   89    1    0   396.07    2.11
   90    1    0   401.47    2.62
   91    1   99     0.00    0.00
   92    1   99     0.00    0.00
   93    1   99     0.00    0.00
   94    1   99     0.00    0.00
   95    1   99     0.00    0.00
   96    1   99     0.00    0.00
   97    1   99     0.00    0.00
   98    1   99     0.00    0.00
   99    1   99     0.00    0.00
  100    1   99     0.00    0.00
  101    1   99     0.00    0.00
  102    1   99     0.00    0.00
  103    1   99     0.00    0.00
  104    1   99     0.00    0.00
  105    1   99     0.00    0.00
  106    1   99     0.00    0.00
  107    1   99     0.00    0.00
  108    1   99     0.00    0.00
  109    1   99     0.00    0.00
  110    1   99     0.00    0.00
  111    1   99     0.00    0.00
  112    1   99     0.00    0.00
  113    1   99     0.00    0.00
  114    1   99     0.00    0.00
  115    1   99     0.00    0.00
  116    1   99     0.00    0.00
  117    1   99     0.00    0.00
  118    1   99     0.00    0.00
  119    1   99     0.00    0.00
  120    1   99     0.00    0.00
  121    1   99     0.00    0.00
  122    1   99     0.00    0.00
  123    1   99     0.00    0.00
  124    1   99     0.00    0.00
  125    1   99     0.00    0.00
  126    1   99     0.00    0.00
  127    1   99     0.00    0.00
    0    2   99     0.00    0.00
    1    2   99     0.00    0.00
    2    2   99     0.00    0.00
    3    2   99     0.00    0.00
    4    2   99     0.00    0.00
    5    2   99     0.00    0.00
    6    2   99     0.00    0.00
    7    2   99     0.00    0.00
    8    2   99     0.00    0.00
    9    2   99     0.00    0.00
   10    2   99     0.00    0.00
   11    2   99     0.00    0.00
   12    2   99     0.00    0.00
   13    2   99     0.00    0.00
   14    2   99     0.00    0.00
   15    2   99     0.00    0.00
   16    2   99     0.00    0.00
   17    2   99     0.00    0.00
   18    2   99     0.00    0.00
   19    2   99     0.00    0.00
   20    2   99     0.00    0.00
   21    2   99     0.00    0.00
   22    2   99     0.00    0.00
   23    2   99     0.00    0.00
   24    2   99     0.00    0.00
   25    2   99     0.00    0.00
   26    2   99     0.00    0.00
   27    2   99     0.00    0.00
   28    2   99     0.00    0.00
   29    2   99     0.00    0.00
   30    2   99     0.00    0.00
   31    2   99     0.00    0.00
   32    2   99     0.00    0.00
   33    2   99     0.00    0.00
   34    2   99     0.00    0.00
   35    2   99     0.00    0.00
   36    2    0   380.48    2.00
   37    2    0   396.95    2.12
   38    2    0   397.04    2.73
   39    2    0   397.22    1.95
   40    2    0   397.71    2.11
   41    2    0   401.22    2.08
   42    2    0   397.14    2.05
   43    2    0   397.66    2.04
   44    2    0   393.79    2.12
   45    2    0   396.97    2.17
   46    2    0   395.86    2.12
   47    2    0   397.57    2.14
   48    2    0   399.46    2.04
   49    2    0   391.66    2.00
   50    2    0   393.76    2.06
   51    2    0   397.31    2.97
   52    2    0   399.05    2.14
   53    2    0   399.33    1.84
   54    2    0   399.66    2.18
   55    2    0   399.77    2.08
   56    2    0   396.94    2.15
   57    2    0   398.68    2.06
   58    2    0   397.39    2.09
   59    2    0   399.29    1.99
   60    2    0   402.68    1.91
   61    2    0   399.37    2.43
   62    2    0   399.71    2.22
   63    2    0   396.77    2.00
   64    2    0   393.37    2.13
   65    2    0   397.61    1.94
   66    2    0   385.98    2.15
   67    2    0   396.87    1.98
   68    2    0   394.60    2.06
   69    2    0   400.52    2.02
   70    2    0   398.24    2.07
   71    2    0   399.59    2.12
   72    2    0   395.87    2.11
   73    2    0   398.71    1.92
   74    2    0   398.13    2.25
   75    2    0   394.17    2.40
   76    2    0   401.82    2.18
   77    2    0   400.70    2.37
   78    2    0   398.26    2.44
   79    2    0   397.43    2.13
   80    2    0   394.47    2.10
   81    2    0   399.95    2.05
   82    2    0   398.51    2.51
   83    2    0   404.39    2.08
   84    2    0   399.76    2.11
   85    2    0   399.30    2.33
   86    2    0   399.28    2.25
   87    2    0   397.56    2.07
   88    2    0   404.02    2.40
   89    2    0   399.04    2.18
   90    2    0   398.99    2.59
   91    2    0   403.30    2.21
   92    2   99     0.00    0.00
   93    2   99     0.00    0.00
   94    2   99     0.00    0.00
   95    2   99     0.00    0.00
   96    2   99     0.00    0.00
   97    2   99     0.00    0.00
   98    2   99     0.00    0.00
   99    2   99     0.00    0.00
  100    2   99     0.00    0.00
  101    2   99     0.00    0.00
  102    2   99     0.00    0.00
  103    2   99     0.00    0.00
  104    2   99     0.00    0.00
  105    2   99     0.00    0.00
  106    2   99     0.00    0.00
  107    2   99     0.00    0.00
  108    2   99     0.00    0.00
  109    2   99     0.00    0.00
  110    2   99     0.00    0.00
  111    2   99     0.00    0.00
  112    2   99     0.00    0.00
  113    2   99     0.00    0.00
  114    2   99     0.00    0.00
  115    2   99     0.00    0.00
  116    2   99     0.00    0.00
  117    2   99     0.00    0.00
  118    2   99     0.00    0.00
  119    2   99     0.00    0.00
  120    2   99     0.00    0.00
  121    2   99     0.00    0.00
  122    2   99     0.00    0.00
  123    2   99     0.00    0.00
  124    2   99     0.00    0.00
  125    2   99     0.00    0.00
  126    2   99     0.00    0.00
  127    2   99     0.00    0.00
    0    3   99     0.00    0.00
    1    3   99     0.00    0.00
    2    3   99     0.00    0.00
    3    3   99     0.00    0.00
    4    3   99     0.00    0.00
    5    3   99     0.00    0.00
    6    3   99     0.00    0.00
    7    3   99     0.00    0.00
    8    3   99     0.00    0.00
    9    3   99     0.00    0.00
   10    3   99     0.00    0.00
   11    3   99     0.00    0.00
   12    3   99     0.00    0.00
   13    3   99     0.00    0.00
   14    3   99     0.00    0.00
   15    3   99     0.00    0.00
   16    3   99     0.00    0.00
   17    3   99     0.00    0.00
   18    3   99     0.00    0.00
   19    3   99     0.00    0.00
   20    3   99     0.00    0.00
   21    3   99     0.00    0.00
   22    3   99     0.00    0.00
   23    3   99     0.00    0.00
   24    3   99     0.00    0.00
   25    3   99     0.00    0.00
   26    3   99     0.00    0.00
   27    3   99     0.00    0.00
   28    3   99     0.00    0.00
   29    3   99     0.00    0.00
   30    3   99     0.00    0.00
   31    3   99     0.00    0.00
   32    3   99     0.00    0.00
   33    3   99     0.00    0.00
   34    3   99     0.00    0.00
   35    3    0   397.10    2.66
   36    3    0   395.84    2.11
   37    3    0   398.47    2.07
   38    3    0   384.53    2.14
   39    3    0   394.10    2.06
   40    3    0   399.40    2.16
   41    3    0   399.29    2.12
   42    3    0   400.52    2.14
   43    3    0   400.72    2.15
   44    3    0   385.50    2.10
   45    3    0   394.56    2.09
   46    3    0   382.17    1.97
   47    3    0   397.70    2.13
   48    3    0   397.49    2.08
   49    3    0   397.61    1.97
   50    3    0   402.80    2.21
   51    3    0   399.74    2.19
   52    3    0   402.57    2.08
   53    3    0   399.67    2.14
   54    3    0   398.56    2.01
   55    3    0   398.85    2.01
   56    3    0   397.81    2.18
   57    3    0   403.65    2.05
   58    3    0   397.27    2.16
   59    3    0   399.21    2.07
   60    3    0   396.80    2.10
   61    3    0   398.04    2.10
   62    3    0   399.08    2.05
   63    3    0   389.35    2.00
   64    3    0   400.15    2.07
   65    3    0   400.57    3.75
   66    3    0   399.33    2.06
   67    3    0   400.41    2.09
   68    3    0   391.76    1.98
   69    3    0   392.55    2.03
   70    3    0   396.31    2.11
   71    3    0   397.49    2.19
   72    3    0   399.83    2.08
   73    3    0   398.58    2.03
   74    3    0   398.32    2.58
   75    3    0   401.08    2.11
   76    3    0   398.11    2.16
   77    3    0   398.95    2.44
   78    3    0   400.20    2.55
   79    3    0   398.40    2.21
   80    3    0   399.42    2.20
   81    3    0   398.20    2.13
   82    3    0   396.07    2.23
   83    3    0   397.19    2.70
   84    3    0   400.80    2.19
   85    3    0   400.71    2.49
   86    3    0   398.59    2.48
   87    3    0   400.99    2.06
   88    3    0   398.73    2.37
   89    3    0   395.34    2.11
   90    3    0   396.88    2.33
   91    3    0   401.41    2.32
   92    3    0   398.48    2.82
   93    3   99     0.00    0.00
   94    3   99     0.00    0.00
   95    3   99     0.00    0.00
   96    3   99     0.00    0.00
   97    3   99     0.00    0.00
   98    3   99     0.00    0.00
   99    3   99     0.00    0.00
  100    3   99     0.00    0.00
  101    3   99     0.00    0.00
  102    3   99     0.00    0.00
  103    3   99     0.00    0.00
  104    3   99     0.00    0.00
  105    3   99     0.00    0.00
  106    3   99     0.00    0.00
  107    3   99     0.00    0.00
  108    3   99     0.00    0.00
  109    3   99     0.00    0.00
  110    3   99     0.00    0.00
  111    3   99     0.00    0.00
  112    3   99     0.00    0.00
  113    3   99     0.00    0.00
  114    3   99     0.00    0.00
  115    3   99     0.00    0.00
  116    3   99     0.00    0.00
  117    3   99     0.00    0.00
  118    3   99     0.00    0.00
  119    3   99     0.00    0.00
  120    3   99     0.00    0.00
  121    3   99     0.00    0.00
  122    3   99     0.00    0.00
  123    3   99     0.00    0.00
  124    3   99     0.00    0.00
  125    3   99     0.00    0.00
  126    3   99     0.00    0.00
  127    3   99     0.00    0.00
    0    4   99     0.00    0.00
    1    4   99     0.00    0.00
    2    4   99     0.00    0.00
    3    4   99     0.00    0.00
    4    4   99     0.00    0.00
    5    4   99     0.00    0.00
    6    4   99     0.00    0.00
    7    4   99     0.00    0.00
    8    4   99     0.00    0.00
    9    4   99     0.00    0.00
   10    4   99     0.00    0.00
   11    4   99     0.00    0.00
   12    4   99     0.00    0.00
   13    4   99     0.00    0.00
   14    4   99     0.00    0.00
   15    4   99     0.00    0.00
   16    4   99     0.00    0.00
   17    4   99     0.00    0.00
   18    4   99     0.00    0.00
   19    4   99     0.00    0.00
   20    4   99     0.00    0.00
   21    4   99     0.00    0.00
   22    4   99     0.00    0.00
   23    4   99     0.00    0.00
   24    4   99     0.00    0.00
   25    4   99     0.00    0.00
   26    4   99     0.00    0.00
   27    4   99     0.00    0.00
   28    4   99     0.00    0.00
   29    4   99     0.00    0.00
   30    4   99     0.00    0.00
   31    4   99     0.00    0.00
   32    4   99     0.00    0.00
   33    4   99     0.00    0.00
   34    4    0   394.01    2.32
   35    4    0   400.24    2.00
   36    4    0   401.23    1.99
   37    4    0   399.10    2.20
   38    4    0   400.15    2.13
   39    4    0   398.94    2.04
   40    4    0   405.82    2.17
   41    4    0   397.80    2.09
   42    4    0   398.46    2.08
   43    4    0   398.93    2.00
   44    4    0   395.06    2.16
   45    4    0   396.35    2.16
   46    4    0   399.26    2.13
   47    4    0   397.71    2.11
   48    4    0   397.35    2.11
   49    4    0   400.53    2.17
   50    4    0   396.98    2.08
   51    4    0   399.38    1.95
   52    4    0   399.79    2.32
   53    4    0   400.02    2.17
   54    4    0   397.28    2.03
   55    4    0   395.79    2.02
   56    4    0   400.44    2.14
   57    4    0   396.01    2.02
   58    4    0   400.44    2.00
   59    4    0   399.21    2.05
   60    4    0   399.72    2.06
   61    4    0   398.99    2.04
   62    4    0   402.09    1.94
   63    4    0   396.14    1.97
   64    4    0   394.98    2.08
   65    4    0   398.67    2.17
   66    4    0   398.05    2.08
   67    4    0   400.43    2.04
   68    4    0   396.76    2.07
   69    4    0   398.55    2.07
