#generated with run 9048
-0.357019 3.0929
-0.359816 3.05621
-0.373832 3.07375
-0.3478 2.82217
-0.348811 2.70568
-0.32541 2.39922
0 0
0 0
0 0
-0.319068 2.95497
-0.307158 2.78563
-0.320874 2.80714
-0.340605 2.87964
-0.320523 2.63921
-0.430205 3.49205
-0.407124 3.23115
-0.383907 2.97189
-0.370782 2.78724
-0.337744 2.46184
-0.334061 2.36212
-0.318536 2.05351
-0.31728 1.91253
-0.233235 1.30352
0 0
0 0
-0.275584 2.68845
-0.324752 3.13362
-0.28677 2.67586
-0.306339 2.77725
-0.311501 2.75409
-0.312502 2.69176
-0.328386 2.79596
-0.394229 3.22046
-0.371703 2.97124
-0.380167 2.9526
-0.377925 2.82129
-0.368994 2.61499
-0.313402 2.10156
-0.309873 1.96542
-0.293216 1.77924
0 0
-0.338671 3.32212
-0.333535 3.22101
-0.325707 3.07459
-0.372313 3.41508
-0.327649 2.9467
-0.326687 2.91351
-0.327315 2.84119
-0.33336 2.79856
-0.359311 3.01181
-0.414481 3.33173
-0.407178 3.16354
-0.429737 3.20494
-0.380527 2.70135
-0.414444 2.83902
-0.378125 2.49356
0 0
-0.210282 2.15742
-0.304286 3.09236
-0.283308 2.79241
-0.343438 3.31121
-0.307351 2.89767
-0.310968 2.87183
-0.33587 3.0443
-0.340841 2.98683
-0.332932 2.81291
-0.439924 3.58067
-0.362841 2.85163
-0.377813 2.854
-0.351359 2.54429
-0.364915 2.58155
-0.269862 1.7534
0 0
0 0
-0.379423 3.83786
-0.337724 3.34387
-0.375485 3.62292
-0.339376 3.21339
-0.368876 3.42748
-0.36008 3.31786
-0.35994 3.2459
-0.342572 2.99124
-0.352044 2.98262
-0.358395 2.96572
-0.381214 2.94967
-0.386421 2.8971
-0.386091 2.79056
-0.380749 2.58035
0 0
0 0
-0.311194 3.0328
-0.331256 3.16308
-0.37314 3.49804
-0.316038 2.90528
-0.356424 3.2106
-0.333217 2.98005
-0.341443 2.97335
-0.379787 3.24065
-0.366041 3.08329
-0.466668 3.78492
-0.379126 2.96183
-0.452609 3.42401
-0.417841 3.10323
-0.462388 3.22948
0 0
0 0
-0.249967 2.39547
-0.314833 2.94353
-0.267041 2.44817
-0.283119 2.52883
-0.314559 2.73233
-0.354829 3.03744
-0.311125 2.60751
-0.369745 2.99456
-0.349531 2.73226
-0.347699 2.61897
-0.378725 2.73436
-0.398345 2.74582
-0.372262 2.50332
-0.413921 2.6202
0 0
0 0
-0.348844 3.49234
-0.260316 2.55348
-0.26999 2.5983
-0.172311 1.64439
-0.330637 3.09477
-0.313652 2.88821
-0.278355 2.52154
-0.31008 2.78893
-0.33247 2.90309
-0.318883 2.70545
-0.374193 3.06145
-0.366042 2.95969
-0.363947 2.84911
-0.418161 3.13319
0 0
0 0
0 0
-0.314414 3.25549
-0.357075 3.65952
-0.331719 3.36817
-0.340935 3.4089
-0.386805 3.86441
-0.397585 3.91306
-0.36286 3.47902
-0.394428 3.70114
-0.418752 3.85521
-0.370871 3.35473
-0.344141 3.03263
-0.44074 3.79822
-0.412186 3.41071
0 0
0 0
0 0
-0.143762 1.45244
-0.312463 3.13877
-0.394851 3.86641
-0.320849 3.11543
-0.377573 3.60745
-0.341354 3.20354
-0.320782 2.94783
-0.40312 3.64029
-0.414617 3.64832
-0.39526 3.3699
-0.415073 3.4148
-0.474109 3.78538
-0.315887 2.41492
0 0
0 0
0 0
0 0
-0.225014 2.20706
-0.297749 2.86857
-0.177127 1.66838
-0.357678 3.33625
-0.344129 3.1263
-0.287516 2.58223
-0.315919 2.71889
-0.299014 2.53483
-0.32991 2.65876
-0.376517 3.01237
-0.424315 3.26481
-0.425952 3.13232
0 0
0 0
0 0
0 0
0 0
0 0
-0.708841 6.4951
-0.0886827 0.786796
-0.444236 3.81729
-0.293601 2.4209
-0.476128 3.91211
-0.262031 2.11347
-0.195483 1.48051
-0.479411 3.60962
0 0
-0.307537 2.06608
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.865261 8.52616
-0.0672013 0.649059
-0.59234 5.48268
-0.162212 1.51895
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.384515 4.00178
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.276634 2.25331
-0.302579 2.57425
-0.320777 2.78867
-0.103864 0.903916
-0.341906 3.0597
-0.0938858 0.860511
-0.131359 1.22542
-0.26707 2.52835
-0.863332 8.12909
-0.0201681 0.196233
0 0
0 0
0 0
0 0
0 0
0 0
-0.371799 2.72335
-0.293682 2.24117
-0.359768 2.85009
-0.314527 2.51236
-0.275621 2.2597
-0.247883 2.06519
-0.284542 2.41702
-0.21278 1.86917
-0.142582 1.25665
-0.22219 2.00705
-0.249171 2.33083
-0.275927 2.62858
0 0
0 0
0 0
0 0
-0.434984 3.45016
-0.379288 3.16428
-0.370523 3.15736
-0.362215 3.10949
-0.405734 3.63818
-0.229252 2.09419
-0.2598 2.40048
-0.325156 3.05083
-0.305911 2.92245
-0.375492 3.61813
-0.284425 2.82115
-0.426001 4.29464
0 0
0 0
0 0
0 0
-0.395613 2.92839
-0.370208 2.8298
-0.255282 1.99653
-0.327786 2.63114
-0.370979 3.06996
-0.250382 2.11751
-0.262386 2.26699
-0.356079 3.10883
-0.329436 2.9218
-0.336345 3.03293
-0.237391 2.19599
-0.26972 2.49176
-0.54903 5.38423
0 0
0 0
0 0
-0.232529 1.56504
-0.32888 2.36054
-0.384988 2.87809
-0.410436 3.14343
-0.366507 2.94158
-0.387704 3.15115
-0.344797 2.90786
-0.346747 2.99875
-0.387538 3.39105
-0.295 2.61767
-0.380188 3.41298
-0.262283 2.4104
-0.0610025 0.580666
0 0
0 0
0 0
-0.378771 2.51145
-0.356167 2.52247
-0.410636 3.00902
-0.398791 2.97332
-0.372906 2.88736
-0.386041 3.02353
-0.378619 3.02872
-0.333156 2.80179
-0.399055 3.33504
-0.279259 2.39504
-0.277082 2.45267
-0.139189 1.24803
-0.326879 3.00145
-0.280152 2.65532
0 0
0 0
-0.382511 2.80338
-0.390642 2.94597
-0.400725 3.09357
-0.426517 3.39265
-0.352686 2.88093
-0.361493 3.01103
-0.346356 2.99379
-0.348767 2.99036
-0.339272 2.97135
-0.345355 3.09404
-0.323604 2.96303
-0.303507 2.83718
-0.357024 3.37745
-0.174934 1.66967
0 0
0 0
-0.358269 2.29753
-0.377306 2.51039
-0.351284 2.45065
-0.387954 2.78043
-0.355067 2.62671
-0.338019 2.55654
-0.349349 2.70653
-0.399158 3.12404
-0.337075 2.72953
-0.28982 2.39289
-0.293329 2.44789
-0.272218 2.34754
-0.317243 2.86769
-0.310718 2.87535
0 0
0 0
-0.386533 2.57174
-0.372519 2.58925
-0.426592 3.10127
-0.387856 2.90227
-0.381388 2.91217
-0.375918 2.98102
-0.4142 3.35213
-0.348226 2.88322
-0.362889 3.05647
-0.359721 3.09726
-0.325032 2.81591
-0.324316 2.88968
-0.386186 3.54003
-0.273177 2.55879
-0.196846 1.8795
0 0
-0.271249 1.72089
-0.255557 1.71331
-0.164135 1.17028
-0.195195 1.40292
-0.229669 1.73781
-0.216194 1.69577
-0.278309 2.3108
-0.268448 2.25273
-0.16903 1.60668
-0.157735 1.56146
-0.22425 2.27123
-0.20103 2.0834
-0.224518 2.41301
-0.273986 3.06272
-0.130451 1.51875
0 0
-0.211669 1.29668
-0.304993 1.84369
-0.201196 1.22105
-0.288187 1.77863
-0.358374 2.1785
-0.333799 2.07775
-0.272994 1.68288
-0.325514 2.15051
-0.300673 2.07413
-0.377536 2.73772
-0.413123 3.00566
-0.360352 2.73528
-0.402036 3.18373
-0.523434 4.27105
-0.398882 3.35241
0 0
0 0
-0.332998 2.53447
-0.342883 2.66034
-0.341963 2.74139
-0.331725 2.73891
-0.285453 2.41806
-0.326217 2.81657
-0.317466 2.79146
-0.370218 3.34153
-0.332851 3.06338
-0.343641 3.2219
-0.371823 3.55059
-0.373996 3.65483
-0.386498 3.85983
-0.372544 3.79826
0 0
0 0
0 0
-0.248605 1.65686
-0.330015 2.36459
-0.386897 2.84918
-0.373408 2.85551
-0.383508 3.0402
-0.369604 2.99612
-0.361391 3.01534
-0.369194 3.12314
-0.367581 3.15575
-0.389215 3.41621
-0.393238 3.58449
-0.423068 3.92671
-0.36447 3.50461
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.446017 3.97691
-0.436746 4.03836
-0.283731 2.70484
-0.323041 3.18773
-0.386401 3.84259
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.331876 2.76699
-0.284805 2.50564
-0.333693 2.98642
-0.255673 2.36614
-0.291905 2.76636
-0.237707 2.29852
-0.283399 2.79659
-0.292806 2.8993
-0.293097 2.89702
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.436601 3.08281
-0.401149 3.02016
-0.360161 2.78547
-0.446467 3.58266
-0.338245 2.75607
-0.269812 2.21486
-0.302816 2.60284
-0.274201 2.38729
-0.211778 1.88741
-0.247373 2.27882
-0.314922 2.9535
0 0
0 0
0 0
0 0
0 0
-0.368671 2.37077
-0.411814 2.83176
-0.328234 2.33683
-0.331414 2.39831
-0.358556 2.72345
-0.384622 2.96694
-0.50822 3.96055
-0.358377 2.86927
-0.301405 2.51411
-0.272193 2.29926
-0.330362 2.88693
-0.308367 2.72842
0 0
0 0
0 0
0 0
-0.483921 3.21852
-0.433593 3.21953
-0.350831 2.74217
-0.381406 3.06145
-0.39829 3.25621
-0.389054 3.26757
-0.353378 3.087
-0.337352 3.00402
-0.457487 4.11272
-0.283937 2.60977
-0.261951 2.47089
-0.318007 3.06978
-0.124309 1.23261
0 0
0 0
0 0
-0.387372 2.62333
-0.390665 2.84547
-0.378043 2.89338
-0.429516 3.33943
-0.357127 2.93732
-0.362467 3.05292
-0.356796 3.08894
-0.34727 3.04985
-0.368927 3.35459
-0.33046 3.08396
-0.373171 3.55295
-0.392142 3.8049
-0.314523 3.13731
0 0
0 0
0 0
-0.355616 2.1338
-0.355535 2.2255
-0.365913 2.43763
-0.412949 2.90076
-0.375747 2.70966
-0.383998 2.8729
-0.358313 2.76592
-0.431544 3.42531
-0.400878 3.25734
-0.302209 2.46612
-0.337403 2.89748
-0.295449 2.6023
-0.22207 2.02718
-0.270436 2.55257
0 0
0 0
-0.435508 2.53764
-0.316151 1.87485
-0.401997 2.40719
-0.39489 2.50948
-0.382676 2.45759
-0.339928 2.35803
-0.325408 2.32295
-0.299515 2.21884
-0.387676 2.94512
-0.338761 2.63529
-0.42613 3.40821
-0.348596 2.83944
-0.295448 2.48158
-0.322511 2.83528
0 0
0 0
-0.319555 1.93415
-0.366437 2.23473
-0.281546 1.78303
-0.302457 1.98913
-0.349144 2.41689
-0.424946 3.00423
-0.321654 2.35665
-0.3545 2.69794
-0.349715 2.76044
-0.454281 3.64242
-0.439247 3.62322
-0.344672 2.97188
-0.407932 3.57791
-0.356422 3.26576
0 0
0 0
-0.257093 1.54706
-0.317108 1.99928
-0.341929 2.24128
-0.315094 2.16193
-0.319779 2.24877
-0.420003 3.0614
-0.337401 2.58728
-0.315273 2.44346
-0.306929 2.48064
-0.31131 2.56969
-0.289333 2.43351
-0.425002 3.75754
-0.321111 2.95508
-0.344528 3.24033
0 0
0 0
-0.357029 2.17883
-0.282054 1.74555
-0.223283 1.506
-0.257716 1.84624
-0.238407 1.74297
-0.242077 1.83433
-0.247682 1.90312
-0.210659 1.76221
-0.208499 1.77591
-0.268278 2.34713
-0.244093 2.15225
-0.168216 1.57767
-0.175718 1.70404
-0.139462 1.44773
-0.13135 1.43264
0 0
-0.367123 2.49742
-0.448025 3.22107
-0.426039 3.14604
-0.402403 3.04174
-0.400582 3.09794
-0.472012 3.80061
-0.413396 3.3961
-0.307009 2.55864
-0.288792 2.50583
-0.262298 2.31499
-0.206685 1.86787
-0.302802 2.8056
-0.201475 1.92126
-0.297627 2.94144
-0.15794 1.58164
0 0
-0.313377 1.91113
-0.277698 1.83804
-0.378249 2.66311
-0.527608 3.81071
-0.346701 2.60362
-0.368683 2.80778
-0.387908 3.0408
-0.381247 3.08412
-0.320761 2.64825
-0.312324 2.57851
-0.390048 3.34957
-0.399034 3.55226
-0.342299 3.13117
-0.323399 3.04244
-0.371207 3.56645
0 0
0 0
-0.315927 1.2466
-0.312756 1.80737
-0.280402 1.73846
-0.279243 1.79781
-0.288277 1.98811
-0.223552 1.59908
-0.263007 1.95027
-0.273119 2.09319
-0.213921 1.66648
-0.244149 1.97881
-0.236194 1.96691
-0.209831 1.83551
-0.185181 1.68865
-0.183938 1.75699
0 0
0 0
-0.0273504 0.314258
-0.137986 1.64439
-0.153989 2.2355
-0.0667438 1.01988
-0.154189 2.37544
-0.110253 1.71139
-0.177126 2.82775
-0.239823 3.84066
-0.132961 2.20932
-0.174064 2.93501
-0.244972 4.20493
-0.149919 2.61716
-0.224298 4.03666
-0.312151 5.74414
0 0
0 0
-0.354027 3.55209
-0.432682 4.25585
-0.361823 3.47082
-0.371194 3.46032
-0.368504 3.33922
-0.351315 3.10393
-0.320118 2.80523
-0.298248 2.52575
-0.270586 2.23983
-0.320967 2.58091
-0.318241 2.48887
-0.29332 2.2013
-0.357012 2.60734
-0.905624 5.1034
0 0
0 0
-0.278346 2.70148
-0.297298 2.82065
-0.329314 3.0704
-0.282087 2.54028
-0.32345 2.85591
-0.350298 2.99257
-0.289884 2.4307
-0.224653 1.8391
-0.310998 2.48782
-0.338368 2.59082
-0.295049 2.20891
-0.324981 2.3685
-0.220884 1.53328
-0.286463 1.89
-0.313089 2.14707
0 0
-0.357424 3.45275
-0.414795 3.82745
-0.404797 3.66455
-0.36204 3.15908
-0.351079 2.9569
-0.354827 2.91519
-0.398436 3.25048
-0.38152 3.04001
-0.343221 2.65384
-0.380433 2.86557
-0.391577 2.87381
-0.370875 2.6209
-0.274322 1.90461
-0.248574 1.63236
-0.179638 1.11497
0 0
-0.271941 2.69377
-0.249918 2.43111
-0.309301 2.92971
-0.341605 3.16045
-0.325399 2.91259
-0.302391 2.62828
-0.36022 3.05419
-0.352033 2.90107
-0.387693 3.12147
-0.376301 2.92969
-0.340706 2.60268
-0.356316 2.64919
-0.361183 2.52443
-0.350346 2.33616
-0.310255 1.98293
0 0
-0.315416 2.89224
-0.342494 3.09623
-0.358839 3.14753
-0.378991 3.142
-0.407157 3.3039
-0.470603 3.65252
-0.357976 2.71696
-0.411669 3.04127
-0.36519 2.6424
-0.339358 2.35172
-0.379516 2.50599
-0.328685 2.07911
-0.299266 1.78672
-0.333271 2.08495
-0.298653 1.88329
0 0
0 0
-0.421304 4.04528
-0.358033 3.34555
-0.351925 3.23103
-0.372186 3.33047
-0.369882 3.23794
-0.332366 2.84192
-0.362155 3.0489
-0.373096 3.08689
-0.387687 3.10429
-0.397599 3.0677
-0.372043 2.76584
-0.386814 2.7953
-0.402444 2.70363
-0.339205 2.13871
0 0
0 0
-0.354584 3.59821
-0.315082 3.09437
-0.329841 3.13716
-0.293188 2.73156
-0.29296 2.67991
-0.32871 2.9439
-0.347154 3.04544
-0.359609 3.06995
-0.306049 2.53621
-0.383269 3.13277
-0.376611 2.9634
-0.366571 2.78868
-0.346494 2.49671
-0.314003 2.19949
0 0
0 0
-0.382816 3.94183
-0.428419 4.30701
-0.381739 3.74566
-0.381309 3.64828
-0.321875 3.025
-0.362724 3.34294
-0.338944 3.05549
-0.361857 3.2487
-0.374435 3.23678
-0.37245 3.16397
-0.413617 3.35525
-0.39913 3.13918
-0.400755 2.99243
-0.350822 2.47293
0 0
0 0
0 0
-0.24936 2.56743
-0.151119 1.50878
-0.166043 1.62492
-0.246628 2.3618
-0.323736 3.08532
-0.225459 2.12129
-0.254959 2.33207
-0.268057 2.42746
-0.29278 2.52898
-0.278309 2.28167
-0.378008 3.07045
-0.372267 2.88601
-0.387213 2.86977
0 0
0 0
0 0
-0.275494 2.53534
-0.335025 3.05727
-0.316486 2.77943
-0.392935 3.39242
-0.310812 2.61962
-0.313348 2.57396
-0.319898 2.58392
-0.338847 2.68027
-0.3531 2.67776
-0.344619 2.57093
-0.362154 2.5968
-0.330646 2.22618
-0.344268 2.21949
0 0
0 0
0 0
-0.465256 4.75475
-0.351512 3.53877
-0.360823 3.53986
-0.342158 3.34022
-0.314841 3.01713
-0.385985 3.63401
-0.313854 2.90836
-0.339181 3.10796
-0.345489 3.07895
-0.392196 3.39005
-0.349943 2.95301
-0.334518 2.73806
-0.31631 2.44805
0 0
0 0
0 0
0 0
-0.289459 2.52615
-0.378573 3.16427
-0.297899 2.48051
-0.356103 2.84848
-0.271294 2.1195
-0.298487 2.29999
-0.321936 2.43679
-0.358672 2.63224
-0.375985 2.68301
-0.389457 2.68339
-0.344921 2.26521
-0.324408 2.03908
0 0
0 0
0 0
0 0
0 0
0 0
-0.233926 2.34069
-0.229703 2.27837
-0.2381 2.31047
-0.280051 2.68851
-0.253234 2.37906
-0.314576 2.89062
-0.285106 2.53853
-0.342505 2.94942
-0.350282 2.87196
-0.42009 3.36031
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0226168 0.233938
-0.289684 2.9541
-0.279068 2.79885
-0.238554 2.34257
-0.233019 2.25951
-0.302558 2.87479
-0.300413 2.7862
-0.278446 2.51391
-0.288809 2.5029
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.395854 3.39495
-0.366117 3.0596
-0.357426 2.85952
-0.329509 2.54283
-0.371627 2.71418
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
