-0.0923993 1.0098
-0.204345 2.18637
-0.261271 2.75488
-0.0575938 0.608768
-0.159777 1.66646
-0.228509 2.33478
-0.280947 2.83188
-0.243782 2.43858
-0.289677 2.86727
-0.264743 2.51103
-0.261343 2.48051
-0.240272 2.18149
0 0
0 0
0 0
-0.213121 2.39543
-0.281661 3.10752
-0.221546 2.41898
-0.373243 4.03552
-0.310144 3.33291
-0.228368 2.41629
-0.305675 3.21598
-0.256865 2.68654
-0.297271 3.10763
-0.406992 4.17869
-0.394862 4.00784
-0.390482 3.86572
-0.405868 3.93568
0 0
0 0
0 0
-0.111505 1.20411
-0.268629 2.96362
-0.191659 2.05117
-0.214997 2.30711
-0.332982 3.53925
-0.29636 3.05719
-0.185906 1.9125
-0.3122 3.21433
-0.345337 3.4954
-0.281075 2.796
-0.315187 3.04042
-0.244456 2.32546
-0.347498 3.18369
0 0
0 0
-0.0697288 0.764252
-0.29464 3.18433
-0.0840097 0.909544
-0.187852 1.99842
-0.185705 1.92192
-0.134447 1.38871
-0.372093 3.81404
-0.301801 3.09071
-0.325824 3.25849
-0.263891 2.62478
-0.294101 2.83475
-0.318794 3.01333
-0.290375 2.77041
-0.196343 1.80702
0 0
0 0
0 0
-0.375597 4.15241
-0.505656 5.348
-0.293257 3.08849
-0.138382 1.43694
-0.283665 2.95042
-0.313723 3.17056
-0.330254 3.31483
-0.196629 1.94479
-0.523574 5.13706
-0.338198 3.25766
-0.33263 3.18829
-0.24223 2.32005
-0.200154 1.8201
0 0
0 0
0 0
0 0
0 0
-0.387046 4.32719
-0.205526 2.22852
-0.352922 3.71004
-0.325718 3.39094
-0.233385 2.36457
-0.352928 3.5729
-0.201084 1.97421
-0.185474 1.82164
-0.117068 1.12976
-0.245117 2.31256
-0.383105 3.42567
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.149288 1.70389
0 0
-0.301254 3.36415
0 0
-0.183508 1.9597
-0.197959 2.01703
-0.398828 4.1308
-0.132337 1.33866
-0.300606 2.78271
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.591596 6.52956
0 0
0 0
-0.312435 3.35378
-0.256788 2.60378
-0.268746 2.81164
-0.208172 2.03929
-0.320752 3.10556
-0.148383 1.39461
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.495175 4.53322
-0.316903 3.00837
-0.280876 2.76304
-0.217028 2.11896
-0.217028 2.16666
-0.462128 4.78747
0 0
-0.186836 1.95817
-0.197536 2.09848
-0.457733 4.98871
0 0
0 0
0 0
0 0
0 0
0 0
-0.495651 3.70583
-0.337175 2.70086
-0.433696 3.48198
-0.121527 0.991189
-0.465066 3.85487
-0.350059 2.98828
-0.322746 2.7993
-0.222659 2.02892
-0.149651 1.38765
0 0
-0.307136 3.03294
-0.387826 3.93527
0 0
0 0
0 0
0 0
-0.131241 1.19597
-0.27103 2.56062
-0.245822 2.3579
-0.351724 3.39564
-0.163705 1.5829
-0.304943 3.049
-0.131838 1.33502
-0.294111 3.02702
-0.298189 3.06207
-0.353481 3.74415
-0.153876 1.60743
-0.527149 5.56169
0 0
0 0
0 0
0 0
-0.265554 2.3593
-0.34947 3.25337
-0.339863 3.25612
-0.292041 2.76381
-0.236293 2.31539
-0.0993943 0.991491
-0.329775 3.29837
-0.236196 2.39914
-0.195359 1.90719
-0.14707 1.52333
-0.207889 2.17063
-0.0768734 0.821403
-0.127325 1.38605
0 0
0 0
0 0
-0.289612 2.43632
-0.439031 3.87676
-0.378792 3.41071
-0.354641 3.29886
-0.202229 1.87565
-0.254867 2.43252
-0.270283 2.64827
-0.468184 4.58449
-0.220235 2.17064
-0.259453 2.61369
-0.302761 3.09802
-0.247172 2.55169
-0.341193 3.55335
-0.390501 4.20624
0 0
0 0
-0.327527 2.77574
-0.229978 2.07111
-0.239614 2.18068
-0.265684 2.44607
-0.340361 3.22645
-0.458716 4.44099
-0.350985 3.42275
-0.260693 2.61563
-0.300186 3.05747
-0.142697 1.45975
-0.374072 3.82394
-0.280878 2.96179
-0.156777 1.66837
0 0
-0.520152 5.76502
0 0
-0.42502 3.87375
-0.283915 2.68452
-0.327845 3.16907
-0.336325 3.27572
-0.276792 2.74046
-0.188984 1.91554
-0.262906 2.6965
-0.248518 2.58956
-0.341448 3.60134
-0.251151 2.68082
-0.31202 3.3593
-0.200262 2.17082
-0.235637 2.58973
-0.4089 4.62739
0 0
0 0
-0.384226 3.00632
-0.268795 2.19094
-0.313182 2.65382
-0.278744 2.48794
-0.177625 1.58805
-0.326626 3.01381
-0.380207 3.60413
-0.286293 2.80405
-0.231363 2.30212
-0.0700222 0.691095
-0.257035 2.65784
-0.00646824 0.0670712
-0.374896 4.01602
-0.422055 4.53571
0 0
0 0
-0.353813 2.86111
-0.388169 3.27779
-0.24806 2.15535
-0.288634 2.56764
-0.301547 2.79313
-0.209119 1.98973
-0.318787 3.09857
-0.193287 1.89712
-0.202802 2.0233
-0.258812 2.66045
-0.271084 2.84565
-0.407458 4.36316
-0.197818 2.16141
-0.133489 1.49171
-0.0735398 0.816753
0 0
-0.374896 2.77889
-0.376026 2.9318
-0.256359 2.10825
-0.280701 2.34249
-0.19922 1.74726
-0.215817 1.93017
-0.294824 2.77888
-0.166647 1.58748
-0.260188 2.55763
-0.200411 2.00041
-0.22576 2.27154
-0.233814 2.41577
-0.179132 1.95321
0 0
-0.226111 2.60428
0 0
-0.372505 3.09639
-0.320237 2.74379
-0.321122 2.88122
-0.284792 2.62834
-0.279816 2.65638
-0.28997 2.80668
-0.249748 2.48355
-0.184518 1.8903
-0.1796 1.83618
-0.122519 1.28349
-0.261124 2.79413
-0.137581 1.46907
-0.221449 2.43344
-0.174743 1.98399
-0.284169 3.2214
0 0
-0.382164 2.91693
-0.385846 3.11888
-0.372446 3.11967
-0.366478 3.20326
-0.275019 2.49475
-0.375562 3.47364
-0.324311 3.11386
-0.303877 2.97568
-0.246709 2.46192
-0.310549 3.18226
-0.320513 3.31113
-0.215204 2.25543
-0.337901 3.659
-0.312561 3.40022
0 0
0 0
-0.357269 2.9724
-0.366359 3.18592
-0.33398 2.97928
-0.322628 2.93835
-0.242804 2.27134
-0.271171 2.61159
-0.254091 2.4708
-0.252315 2.48689
-0.0819052 0.820685
-0.294598 2.97625
-0.373547 3.84576
-0.196191 2.04232
0 0
0 0
-0.199244 2.19378
0 0
-0.240078 1.7715
-0.363582 2.7745
-0.345934 2.72903
-0.30715 2.51849
-0.292419 2.48457
-0.261902 2.27136
-0.238522 2.1207
-0.114576 1.04674
-0.237526 2.205
-0.240234 2.27552
-0.305787 2.93337
-0.139378 1.32877
-0.0789076 0.768641
-0.217098 2.16644
0 0
0 0
0 0
-0.411453 3.66649
-0.356081 3.28302
-0.33668 3.23054
-0.345699 3.37982
-0.359605 3.59133
-0.383301 3.92054
-0.303335 3.1276
-0.378605 3.94863
-0.280019 2.93257
-0.33596 3.57147
-0.320523 3.47107
-0.374556 4.07194
-0.445416 4.77685
-0.287392 3.23475
0 0
0 0
0 0
-0.0285928 0.310132
-0.42873 4.55701
-0.235955 2.47888
-0.339796 3.46167
-0.27091 2.78517
-0.26852 2.69877
-0.300081 2.99054
-0.346101 3.38971
-0.267979 2.57639
-0.2908 2.72856
-0.33715 3.09278
-0.377702 3.32522
-0.387743 3.23714
0 0
0 0
0 0
0 0
-0.246916 2.54814
-0.138328 1.41932
-0.252993 2.56206
-0.339534 3.39311
-0.212994 2.04968
-0.235413 2.28806
-0.280588 2.66071
-0.287057 2.65874
-0.343996 3.06074
-0.339324 2.94587
-0.369904 3.09077
-0.382561 3.0587
-0.346734 2.7135
0 0
0 0
-0.146776 1.55249
-0.257835 2.66538
-0.166434 1.67665
-0.205357 2.03621
-0.301717 2.99419
-0.162711 1.58293
-0.309393 2.91609
-0.353888 3.2928
-0.284011 2.59613
-0.380405 3.36224
-0.39963 3.42737
-0.352947 2.90473
-0.371248 2.94914
-0.36654 2.80336
0 0
0 0
-0.400127 4.38676
-0.300117 3.28673
-0.335156 3.60077
-0.297474 3.17365
-0.369839 3.89642
-0.260249 2.68537
-0.309796 3.21209
-0.272729 2.77832
-0.385235 3.84067
-0.278656 2.72195
-0.27991 2.67673
-0.350488 3.28233
-0.344249 3.12672
-0.332097 2.91406
0 0
0 0
0 0
-0.555898 6.4092
-0.345847 4.00071
-0.116448 1.31284
-0.14886 1.66375
-0.362745 4.0257
-0.251936 2.74246
-0.219176 2.36426
-0.241007 2.55638
-0.301547 3.12544
-0.292614 2.95545
-0.52551 5.12063
-0.338658 3.21399
-0.323991 2.97522
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.247073 2.76283
-0.368073 4.05384
-0.33424 3.63474
-0.352933 3.75578
-0.414333 4.32806
-0.304427 3.14121
-0.352197 3.52054
-0.358543 3.52351
-0.376349 3.62179
0 0
0 0
0 0
-0.404194 4.52517
-0.271072 2.95096
0 0
-0.324195 3.48189
-0.144016 1.52345
-0.275792 2.88186
-0.156616 1.62947
-0.307843 3.09535
-0.291231 2.89468
-0.262494 2.55616
-0.296773 2.83168
-0.275952 2.56342
-0.370192 3.29864
0 0
0 0
0 0
0 0
0 0
-0.126454 1.34727
-0.196824 2.02818
-0.200342 2.08236
-0.242692 2.50031
-0.321905 3.27964
-0.252374 2.50487
-0.247265 2.42573
-0.313897 2.98654
-0.395029 3.66478
-0.273502 2.47869
-0.399762 3.49346
0 0
0 0
0 0
0 0
-0.105604 1.15259
0 0
0 0
-0.27146 2.84885
-0.267837 2.74733
-0.290031 2.95055
-0.290166 2.98209
-0.175415 1.73787
-0.215466 2.14927
-0.40213 3.82596
-0.39515 3.71976
-0.415232 3.76695
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.189352 1.97045
-0.301673 3.069
-0.301673 3.10706
-0.46077 4.63199
-0.347101 3.43264
-0.266263 2.60911
-0.382186 3.63932
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.179388 1.74827
-0.472173 4.58877
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.400167 3.75099
-0.176265 1.67518
-0.121934 1.25213
-0.34771 3.53489
-0.235811 2.34166
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.449426 4.34175
-0.242736 2.39701
-0.237127 2.39615
-0.263678 2.71087
-0.141139 1.46207
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.461655 4.257
-0.342758 3.24451
-0.320595 3.1588
-0.296025 2.95184
-0.543475 5.44472
-0.160455 1.65501
-0.271019 2.77674
-0.190189 1.94628
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.317911 2.85994
-0.44131 4.13943
-0.377471 3.61248
-0.259416 2.56493
-0.399697 3.95387
-0.255014 2.57067
-0.580288 5.96582
-0.254193 2.62214
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.300572 2.59872
-0.329805 2.98024
-0.401222 3.65412
-0.384319 3.61388
-0.28419 2.66699
-0.232323 2.22858
-0.279523 2.70885
-0.322806 3.18003
-0.133095 1.29382
0 0
0 0
-0.200263 2.0337
0 0
0 0
0 0
0 0
-0.315057 2.90961
-0.316441 3.00808
-0.232933 2.23691
-0.202412 2.00697
-0.247098 2.46087
-0.355846 3.56672
-0.32894 3.3618
-0.330312 3.43568
-0.142378 1.48994
-0.453202 4.74728
-0.23854 2.57267
-0.366852 3.95847
0 0
0 0
0 0
0 0
-0.341243 3.01633
-0.262731 2.4144
-0.309983 2.92878
-0.181411 1.74688
-0.267517 2.5778
-0.317811 3.14924
-0.219532 2.19626
-0.167057 1.68533
-0.412946 4.21521
-0.257274 2.64586
-0.453947 4.83951
-0.233477 2.47392
-0.225886 2.44553
0 0
0 0
0 0
-0.406365 3.59122
-0.315747 2.86904
-0.315747 2.96878
-0.342156 3.25198
-0.292834 2.84989
-0.260215 2.59779
-0.257694 2.5576
-0.250388 2.57258
-0.250855 2.56965
-0.292229 3.12183
-0.0674958 0.70721
-0.00620831 0.0670446
0 0
0 0
0 0
0 0
-0.262452 2.39696
-0.223488 2.10629
-0.26815 2.59168
-0.225288 2.20972
-0.213226 2.12902
-0.197225 1.99054
-0.123537 1.27528
-0.174403 1.79421
-0.214949 2.25959
-0.0836535 0.893784
-0.181549 1.98314
0 0
0 0
0 0
0 0
0 0
-0.361337 3.10235
-0.317808 2.81753
-0.315762 2.86264
-0.279304 2.58137
-0.312753 2.94363
-0.275403 2.62002
-0.292583 2.82888
-0.274063 2.67266
-0.338693 3.31284
-0.211435 2.10261
-0.136855 1.35298
-0.297723 3.01483
-0.233597 2.40277
-0.29903 3.19323
0 0
0 0
-0.30906 2.96417
-0.295072 2.95481
-0.312768 3.20419
-0.321839 3.37061
-0.27442 2.93016
-0.259715 2.78262
-0.284444 3.102
-0.285235 3.13011
-0.300531 3.31707
-0.215539 2.40182
-0.177419 1.99994
-0.122005 1.37156
0 0
-0.397217 4.56962
0 0
0 0
0 0
-0.278466 2.44927
-0.373002 3.39257
-0.376777 3.5184
-0.359873 3.41087
-0.366254 3.53468
-0.325794 3.17286
-0.350439 3.48604
-0.26528 2.66852
-0.264394 2.66363
-0.354226 3.65716
-0.443016 4.62542
-0.510246 5.41749
-0.374483 3.98442
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.191439 1.93811
-0.106743 1.0963
-0.191475 2.0057
0 0
0 0
-0.369966 4.02806
-0.177404 1.99888
-0.424072 4.8261
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.154669 1.46614
-0.306861 2.99841
-0.284756 2.81618
0 0
-0.36784 3.65619
-0.337754 3.41586
-0.314122 3.28414
-0.456467 4.81447
0 0
0 0
0 0
-0.296684 3.22023
0 0
0 0
0 0
0 0
-0.28879 2.51995
-0.306125 2.7565
-0.284877 2.58626
-0.443049 4.36403
-0.296051 2.81595
-0.331454 3.34074
-0.394318 4.05968
-0.210123 2.1397
-0.0590572 0.618715
-0.527195 5.42264
-0.255825 2.67185
-0.218911 2.36756
-0.0241077 0.269811
0 0
0 0
0 0
-0.375703 2.88517
-0.455938 3.51995
-0.292291 2.42194
-0.375882 3.15257
-0.278274 2.45474
-0.168986 1.40283
-0.333305 3.01346
-0.207948 2.01096
-0.218296 1.99816
-0.225953 2.17234
-0.244604 2.35846
-0.193205 1.97921
-0.331853 3.47833
0 0
0 0
0 0
-0.319183 2.79201
-0.259672 2.37347
-0.321302 3.00621
-0.350943 3.35543
-0.0963821 0.937939
-0.233715 2.30347
-0.37187 3.7067
-0.324129 3.40088
-0.270107 2.80391
-0.230721 2.37476
-0.41001 4.42321
-0.276636 2.99734
-0.117428 1.29476
-0.19202 2.16979
0 0
0 0
-0.330428 2.85222
-0.46733 4.25869
-0.418885 3.88369
-0.339197 3.19679
-0.210938 2.05131
-0.315861 3.11556
-0.321718 3.21376
-0.268006 2.74447
-0.327922 3.40188
-0.152705 1.6081
-0.262986 2.81902
-0.323114 3.55579
-0.0146072 0.161536
-0.352806 3.98807
0 0
0 0
-0.400674 3.39232
-0.337275 2.99664
-0.295194 2.67145
-0.258912 2.38307
-0.404495 3.83348
-0.324806 3.18784
-0.232606 2.26811
-0.144215 1.42032
-0.334851 3.35053
-0.368853 3.7955
-0.115632 1.22152
-0.31701 3.28785
-0.191876 2.02431
-0.269723 2.98841
-0.267269 3.00646
0 0
-0.306993 2.44526
-0.316851 2.58643
-0.284663 2.43378
-0.331841 2.84687
-0.3336 2.93465
-0.358774 3.32777
-0.333031 3.05691
-0.391697 3.67812
-0.156689 1.52384
-0.05 0.486994
-0.29694 2.95308
-0.360187 3.64219
-0.107782 1.1243
-0.282332 2.97571
0 0
0 0
-0.350737 2.83154
-0.356172 2.95336
-0.365946 3.1455
-0.334604 2.93219
-0.256486 2.30266
-0.297685 2.74755
-0.19599 1.86883
-0.308778 2.95875
-0.323009 3.12437
-0.262128 2.57708
-0.188747 1.88717
-0.269872 2.76487
-0.335039 3.4556
-0.377233 3.98735
-0.409751 4.47562
-0.813442 9.335
-0.320308 2.64949
-0.269079 2.29542
-0.321536 2.83215
-0.303004 2.75311
-0.312456 2.87656
-0.234618 2.25454
-0.276912 2.68973
-0.192658 1.90844
-0.257708 2.59092
-0.240027 2.42044
-0.223511 2.30211
-0.340895 3.62624
-0.251395 2.72801
-0.17783 1.97232
0 0
-0.239385 2.67434
-0.334074 2.98642
-0.291674 2.71001
-0.298149 2.86936
-0.234126 2.32975
-0.232189 2.34802
-0.247344 2.56979
-0.261036 2.70772
-0.28613 3.04603
-0.300092 3.23299
-0.28061 3.08119
-0.314859 3.48247
-0.31419 3.55408
-0.247211 2.83925
-0.418002 4.87321
-0.4375 5.25038
-0.223355 2.66202
-0.426652 3.30604
-0.395757 3.14068
-0.362111 2.98577
-0.390234 3.2969
-0.382845 3.29627
-0.356942 3.13749
-0.339063 3.05798
-0.208739 1.91689
-0.414008 3.88753
-0.377516 3.59114
-0.139444 1.34167
-0.389602 3.81083
-0.344801 3.47077
-0.330951 3.35542
-0.0287206 0.296552
-0.551261 5.97047
-0.397452 3.18757
-0.379043 3.1496
-0.356259 3.05336
-0.366356 3.24002
-0.334375 3.01856
-0.353116 3.23653
-0.327105 3.06394
-0.29253 2.77633
-0.339353 3.27338
-0.307444 2.9825
-0.305232 3.0023
-0.161703 1.61372
-0.360863 3.70103
-0.384569 4.07218
-0.278675 2.98355
-0.205153 2.17392
-0.306314 2.43944
-0.311136 2.59744
-0.317294 2.74513
-0.289344 2.59618
-0.277988 2.56941
-0.214991 2.02885
-0.271019 2.61171
-0.308242 3.03058
-0.102353 1.0271
-0.219488 2.25728
-0.294934 3.04832
-0.339388 3.54966
-0.176071 1.8631
-0.238203 2.67037
-0.272814 3.09438
-0.414278 4.81936
0 0
-0.0884348 1.02202
-0.108498 1.38903
-0.165201 2.35548
-0.130266 1.97346
-0.157791 2.42681
-0.125107 1.95531
0 0
-0.180879 2.99091
-0.203878 3.43308
-0.0720492 1.2263
-0.24699 4.28691
-0.301575 5.38533
-0.332278 5.91492
-0.269231 4.98562
-0.178849 3.38076
-0.342586 3.86132
-0.327724 3.53765
0 0
-0.259914 2.65117
-0.209296 2.09804
-0.278722 2.66736
-0.217456 2.19114
-0.186451 1.83868
-0.33857 3.24195
-0.272328 2.60144
-0.260628 2.42241
-0.339404 3.09648
-0.33683 3.00718
-0.324879 2.79996
-0.502261 4.11411
0 0
-0.654151 7.50004
-0.351729 3.94488
-0.264022 2.93112
-0.253262 2.76374
-0.212426 2.28911
-0.251691 2.69979
-0.289333 3.04777
-0.344961 3.6135
-0.214794 2.21245
-0.227254 2.30516
-0.223712 2.23046
-0.358421 3.53155
-0.239369 2.30848
-0.341824 3.21661
-0.304887 2.76695
-0.217179 1.94591
-0.362613 4.05989
-0.408814 4.43205
-0.300193 3.20642
-0.320364 3.37634
-0.195303 2.00562
-0.242819 2.46025
-0.353282 3.52285
-0.30053 2.98883
-0.284518 2.76715
-0.39296 3.77905
-0.253737 2.4114
-0.412556 3.88022
-0.370438 3.38907
-0.392124 3.49207
-0.361559 3.14097
-0.375261 3.12438
0 0
-0.0253052 0.283521
-0.335949 3.79748
-0.182674 2.01016
-0.184854 2.00924
-0.235655 2.4943
-0.38335 3.99417
-0.229933 2.3757
-0.301677 3.05525
-0.235343 2.37441
-0.341402 3.39453
-0.252162 2.44381
-0.314033 2.95722
-0.305752 2.81411
-0.349057 3.08366
-0.338175 2.81243
-0.0202405 0.227901
-0.13512 1.47264
-0.297988 3.12801
-0.161661 1.6354
-0.163215 1.63107
-0.305301 3.02717
-0.200602 1.97083
-0.402276 3.91492
-0.235217 2.23675
-0.296609 2.77106
-0.307078 2.83728
-0.317515 2.87154
-0.35485 3.14052
-0.324675 2.7474
-0.378783 3.16141
-0.363941 2.91801
0 0
0 0
-0.0991751 1.15568
-0.494913 5.75263
-0.178133 2.06043
-0.148142 1.7091
-0.177889 2.02175
-0.146554 1.66857
-0.144961 1.63245
-0.202877 2.25069
-0.134739 1.49175
-0.266606 2.88599
-0.325344 3.45961
-0.255245 2.68977
-0.290691 2.98359
-0.341027 3.38384
-0.0461844 0.528284
-0.0380082 0.437852
-0.500737 5.70319
-0.223107 2.50423
-0.173412 1.96588
-0.0748992 0.834548
-0.267413 2.95712
-0.240158 2.64224
-0.123943 1.37478
-0.280482 3.03585
-0.185323 1.96821
-0.22785 2.38358
-0.270156 2.75892
-0.284865 2.87029
-0.312754 3.06908
-0.342099 3.19153
-0.237161 2.80911
0 0
-0.0346849 0.412851
-0.301983 3.47943
-0.232654 2.66459
-0.340832 3.85083
-0.0683222 0.768578
-0.229832 2.55261
-0.131727 1.44876
-0.370045 4.07281
-0.188625 2.03319
-0.194682 2.04982
-0.362737 3.85002
-0.322514 3.33056
-0.276729 2.80724
-0.285955 2.78728
0 0
0 0
0 0
0 0
-0.0817876 0.912425
-0.182018 2.06731
-0.0273186 0.302606
-0.156292 1.74954
-0.217548 2.369
-0.120485 1.31213
-0.0975408 1.0206
-0.205401 2.15107
-0.253208 2.62767
-0.18331 1.87045
-0.310666 2.99039
-0.196307 1.83025
0 0
0 0
-0.499585 5.50165
-0.158861 1.72121
-0.138811 1.51555
-0.105403 1.13051
-0.348774 3.68368
-0.1345 1.39898
-0.301159 3.084
-0.0710203 0.726492
-0.274325 2.71664
-0.176411 1.75494
-0.335947 3.3014
-0.252344 2.41672
-0.277349 2.64344
-0.350771 3.14985
0 0
0 0
0 0
0 0
-0.0798294 0.88227
0 0
-0.19063 2.05135
0 0
-0.259684 2.70145
-0.294434 3.10377
-0.158748 1.68207
-0.146367 1.49536
-0.264163 2.64364
-0.286985 2.77276
-0.253977 2.41686
-0.29818 2.75466
0 0
0 0
-0.233223 2.23331
-0.0235098 0.227806
-0.329154 3.05827
-0.10912 0.979619
-0.372899 3.27471
-0.248287 2.16006
-0.346904 2.92152
-0.279195 2.27263
-0.290445 2.36592
-0.225503 1.7612
-0.380076 2.97857
-0.290064 2.19986
-0.183656 1.34151
-0.279581 1.96736
0 0
0 0
0 0
0 0
-0.01258 0.143068
0 0
-0.095551 1.08254
-0.214286 2.36098
-0.108458 1.1866
-0.175549 1.91778
-0.219599 2.33491
-0.291667 3.07876
-0.315661 3.26081
-0.370274 3.78015
-0.240414 2.39196
-0.338639 3.2747
0 0
0 0
0 0
0 0
0 0
-0.158939 1.76149
0 0
-0.337688 3.67393
-0.257177 2.74151
-0.462405 4.85955
-0.350772 3.48602
-0.264319 2.68457
-0.292417 2.95101
-0.19118 1.89551
-0.302527 2.97422
-0.204831 1.87609
0 0
0 0
0 0
0 0
0 0
0 0
-0.693887 7.83825
0 0
0 0
-0.241241 2.57744
-0.220038 2.34841
-0.254986 2.67845
0 0
-0.274548 3.12465
-0.220087 2.18132
-0.413875 3.89008
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.30515 3.11512
-0.400641 4.12415
-0.30333 3.23768
-0.0737994 0.783788
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.357147 3.25952
-0.169403 1.61217
-0.43042 4.18045
-0.365367 3.62743
-0.23121 2.29958
-0.246225 2.56108
-0.221076 2.30438
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.254867 2.2685
-0.306479 2.77088
-0.298921 2.76791
-0.167067 1.5823
-0.309388 2.98703
-0.318446 3.04572
-0.166956 1.65817
0 0
-0.197488 1.99884
0 0
0 0
0 0
