# generated with run 8010
-0.164513 1.55656
0 0
0 0
0 0
-0.190685 1.72687
-0.372231 3.27898
-0.319863 2.93704
-0.285401 2.66945
-0.278216 2.64123
-0.331892 3.21141
-0.201438 2.01163
-0.27363 2.77268
-0.378016 3.96062
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.336209 2.87149
-0.270887 2.37724
-0.315055 2.82369
-0.193095 1.76467
-0.249835 2.31874
-0.298989 2.84312
-0.249493 2.40116
-0.260792 2.52567
-0.254101 2.52555
-0.464416 4.7276
-0.358068 3.76108
0 0
0 0
0 0
0 0
0 0
-0.367356 2.52141
-0.349057 2.49687
-0.409177 2.94661
-0.409431 3.01923
-0.381538 2.85156
-0.338641 2.58494
-0.384036 3.00999
-0.361959 2.93752
-0.33603 2.82529
-0.28144 2.37391
-0.292347 2.61977
-0.396582 3.65415
0 0
0 0
0 0
0 0
-0.358784 3.00022
-0.322769 2.78356
-0.323862 2.84233
-0.307779 2.77304
-0.296756 2.71408
-0.296075 2.73233
-0.301221 2.83939
-0.284144 2.70331
-0.263233 2.54114
-0.230714 2.24869
-0.21131 2.08929
-0.149875 1.51391
-0.379017 3.95479
0 0
0 0
0 0
-0.367557 2.85473
-0.380731 2.99823
-0.393777 3.18075
-0.353849 2.94402
-0.44683 3.73901
-0.333732 2.86293
-0.275859 2.4077
-0.304551 2.73423
-0.271678 2.442
-0.278585 2.55084
-0.261928 2.44561
-0.281792 2.69985
-0.292732 2.863
-0.437069 4.44623
0 0
0 0
-0.378841 2.68195
-0.386658 2.8932
-0.375486 2.94475
-0.366738 2.93207
-0.387356 3.17272
-0.347929 2.92075
-0.338602 2.92776
-0.360444 3.20068
-0.317273 2.85595
-0.303316 2.79915
-0.288275 2.68532
-0.326931 3.11253
-0.38262 3.72862
-0.382548 3.8414
-0.576673 6.01371
0 0
-0.33133 2.3061
-0.384208 2.83715
-0.375323 2.88342
-0.378954 2.95951
-0.347969 2.83576
-0.358542 3.01854
-0.345731 2.97545
-0.372251 3.25188
-0.336855 3.0341
-0.309211 2.83039
-0.348611 3.27647
-0.391512 3.72974
-0.354253 3.4443
-0.315502 3.15765
-0.3137 3.26251
0 0
-0.393156 3.10193
-0.310765 2.57221
-0.301568 2.57183
-0.307697 2.69701
-0.321946 2.87997
-0.272317 2.48974
-0.308948 2.90394
-0.312647 2.97516
-0.30448 2.93887
-0.319072 3.14333
-0.263953 2.61338
-0.311459 3.14082
-0.340551 3.4962
-0.369579 3.86719
-0.331144 3.54973
-0.26901 2.96586
-0.41616 2.7884
-0.383764 2.68932
-0.395306 2.93965
-0.428143 3.26481
-0.400877 3.19521
-0.326523 2.66107
-0.323702 2.72465
-0.330612 2.87575
-0.291876 2.60873
-0.295834 2.6888
-0.293446 2.75242
-0.317701 3.02102
-0.273527 2.66316
-0.249775 2.48739
-0.240414 2.49302
-0.46645 4.99887
-0.404865 2.76285
-0.421053 3.03489
-0.436174 3.27474
-0.439531 3.40727
-0.415687 3.34132
-0.380888 3.18148
-0.339478 2.91332
-0.325461 2.8794
-0.327613 2.95631
-0.333902 3.07994
-0.266711 2.50529
-0.309164 2.99558
-0.298745 2.94113
-0.291398 2.93792
-0.30091 3.16161
-0.522445 5.71911
-0.361119 2.27625
-0.360076 2.34704
-0.38629 2.64071
-0.371964 2.62686
-0.321349 2.36336
-0.379106 2.87075
-0.391572 3.13012
-0.295153 2.43521
-0.272757 2.34551
-0.292848 2.55712
-0.287902 2.58172
-0.28189 2.60282
-0.229451 2.1914
-0.287875 2.80761
-0.273373 2.77294
-0.329749 3.50114
-0.392431 2.7024
-0.380411 2.78359
-0.419912 3.19925
-0.411813 3.25209
-0.422983 3.46648
-0.337138 2.8624
-0.325362 2.83934
-0.306824 2.75732
-0.305368 2.81008
-0.315351 2.94904
-0.281543 2.69217
-0.27782 2.69682
-0.286792 2.86075
-0.266695 2.71237
-0.221154 2.29489
-0.173767 1.87808
-0.346844 2.19656
-0.37598 2.52338
-0.381755 2.70917
-0.365516 2.70139
-0.406882 3.12228
-0.426927 3.41838
-0.379426 3.1757
-0.350379 3.02191
-0.332141 2.95589
-0.329834 3.00383
-0.366791 3.44607
-0.38502 3.67824
-0.360453 3.52918
-0.321407 3.20631
-0.284115 2.92259
-0.303274 3.21783
-0.375288 2.65727
-0.378422 2.8126
-0.376838 2.9176
-0.426246 3.39072
-0.433083 3.53682
-0.364298 3.0355
-0.333051 2.83435
-0.34529 3.01517
-0.336779 2.99102
-0.328735 2.95591
-0.294997 2.70287
-0.303773 2.86197
-0.309716 2.99241
-0.288549 2.81607
-0.277616 2.75068
-0.295365 3.0499
-0.342345 2.5492
-0.330873 2.51175
-0.352846 2.75443
-0.311589 2.55878
-0.291204 2.40483
-0.269446 2.31381
-0.243986 2.14371
-0.239046 2.15971
-0.219146 2.00612
-0.218909 2.04739
-0.173668 1.62771
-0.189335 1.79153
-0.159269 1.54764
-0.201061 1.98211
-0.188861 1.88468
-0.186735 1.92805
0 0
-0.313901 2.47877
-0.293703 2.40699
-0.328982 2.88139
-0.310474 2.77831
-0.317444 2.90351
-0.314732 2.94494
-0.344505 3.28246
-0.317357 3.07802
-0.304639 2.98825
-0.338644 3.37411
-0.340284 3.44347
-0.342319 3.53528
-0.361693 3.79319
-0.343574 3.67844
-0.452924 5.0185
0 0
-0.268418 2.71817
-0.320932 3.19425
-0.316465 3.08571
-0.347701 3.3124
-0.338876 3.17645
-0.316515 2.92011
-0.329037 3.01584
-0.350354 3.13217
-0.341205 3.00287
-0.351461 3.01135
-0.349751 2.90793
-0.376658 3.04753
-0.362139 2.80905
-0.382068 2.74591
0 0
0 0
-0.273972 2.68877
-0.305313 2.92117
-0.28841 2.68573
-0.323471 2.97077
-0.305421 2.70508
-0.318516 2.77786
-0.31781 2.68297
-0.329042 2.78458
-0.397312 3.23566
-0.40981 3.24487
-0.40335 3.09281
-0.362563 2.6741
-0.37908 2.63064
-0.312461 2.04264
-0.321066 2.06035
0 0
-0.234232 2.33603
-0.289382 2.81506
-0.311987 2.97198
-0.293278 2.71262
-0.284352 2.58952
-0.298416 2.65849
-0.3188 2.78699
-0.325779 2.78188
-0.334242 2.81983
-0.404406 3.26716
-0.395321 3.0745
-0.395239 2.97812
-0.366268 2.64047
-0.334242 2.282
-0.317132 2.05966
0 0
-0.220952 2.23863
-0.254081 2.54514
-0.285402 2.80832
-0.33134 3.23837
-0.298323 2.84478
-0.317861 2.98627
-0.333829 3.12375
-0.316495 2.89681
-0.348431 3.09901
-0.348887 3.04894
-0.341323 2.87895
-0.435891 3.54813
-0.413912 3.24009
-0.389822 2.96159
-0.366224 2.63976
0 0
-0.230674 2.4943
-0.267554 2.83714
-0.285505 2.96536
-0.312705 3.19507
-0.288509 2.87397
-0.303859 2.97529
-0.310214 2.99022
-0.321501 3.01902
-0.325608 2.98622
-0.342093 3.02775
-0.337347 2.89652
-0.394876 3.26038
-0.351474 2.82302
-0.422314 3.23473
-0.365974 2.65221
-0.19703 2.21572
-0.273505 3.00392
-0.336959 3.62708
-0.321625 3.40045
-0.334594 3.46996
-0.301577 3.08442
-0.307338 3.12486
-0.330793 3.29677
-0.336816 3.296
-0.372261 3.59649
-0.336055 3.19024
-0.35037 3.24992
-0.324873 2.9263
-0.33635 2.93508
-0.355959 3.01753
-0.36968 2.96474
-0.453235 4.87767
-0.314913 3.28831
-0.293881 3.01621
-0.301936 3.06624
-0.284733 2.83447
-0.292705 2.88954
-0.297735 2.88151
-0.305767 2.92044
-0.294254 2.7562
-0.34417 3.16709
-0.326763 2.93853
-0.340829 2.99616
-0.390044 3.34726
-0.356116 2.91621
-0.444037 3.59026
-0.449173 3.47737
-0.199762 2.17307
-0.157458 1.67262
-0.195121 1.97651
-0.296172 2.94264
-0.330058 3.24163
-0.265549 2.57666
-0.28261 2.6776
-0.239309 2.22949
-0.299243 2.75644
-0.313223 2.80916
-0.326671 2.8375
-0.321832 2.70248
-0.418896 3.39069
-0.33759 2.63934
-0.344757 2.63587
-0.41496 3.00128
-0.555325 6.10975
-0.398895 4.22808
-0.229559 2.38865
-0.244273 2.5061
-0.245297 2.4755
-0.239769 2.39261
-0.302377 2.9883
-0.279002 2.7198
-0.278206 2.69908
-0.251592 2.37682
-0.33413 3.07191
-0.312639 2.8122
-0.313249 2.78334
-0.332139 2.84354
-0.350835 2.93719
-0.378365 3.03231
0 0
-0.0253165 0.280358
-0.152213 1.65664
-0.32872 3.49323
-0.375222 3.94168
-0.388768 4.03282
-0.326583 3.35384
-0.376748 3.82614
-0.319571 3.20627
-0.366244 3.62726
-0.326927 3.19073
-0.39146 3.77434
-0.37933 3.56741
-0.354516 3.25737
-0.3603 3.24535
-0.392056 3.39243
0 0
0 0
-0.126519 1.38321
-0.192475 2.00444
-0.266317 2.75204
-0.30237 3.08338
-0.319736 3.22782
-0.335106 3.35495
-0.336997 3.30391
-0.368762 3.57812
-0.350197 3.31546
-0.360308 3.33238
-0.318523 2.87295
-0.365694 3.20752
-0.379354 3.23918
-0.39698 3.27258
0 0
0 0
0 0
-0.172389 1.84368
-0.239676 2.51092
-0.0696389 0.722444
-0.195473 2.01178
-0.26182 2.6252
-0.241989 2.39553
-0.238562 2.32119
-0.241524 2.3124
-0.278793 2.62051
-0.277505 2.51742
-0.243635 2.16907
-0.336367 2.91964
-0.346961 2.91781
0 0
0 0
0 0
-0.361469 3.893
0 0
-0.240417 2.38496
-0.127528 1.25461
-0.471968 4.54674
-0.331497 3.12267
-0.310143 2.89118
-0.0619429 0.554736
-0.41102 3.62433
-0.138491 1.19329
-0.280325 2.37051
-0.291342 2.39375
-0.363436 2.91015
0 0
0 0
0 0
0 0
-0.960278 10.8883
-0.243821 2.68741
-0.064739 0.681885
-0.528625 5.49041
-0.200828 2.09518
-0.38722 3.91995
-0.274355 2.76591
-0.361393 3.56383
-0.482968 4.66305
-0.059783 0.564556
-0.361398 3.3586
-0.13388 1.22396
0 0
0 0
0 0
0 0
0 0
0 0
-0.569021 6.45045
0 0
-1.23339 13.439
0 0
0 0
-0.669266 6.92108
0 0
-1.62738 15.7833
-0.313955 3.05297
-0.310321 2.91123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.190678 1.94048
-1.00068 10.2883
0 0
-0.216446 2.13373
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0956346 0.918299
-0.746521 7.20688
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.760128 6.29653
0 0
-0.139229 1.22528
-0.0769461 0.711122
-0.511406 4.69177
0 0
0 0
-0.487959 4.77293
-3.89653 38.9001
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0356679 0.372363
-0.16737 1.80433
-0.231704 2.50156
-0.322245 3.45227
-0.129165 1.40049
-0.0717241 0.783237
0 0
-0.0300283 0.326947
0 0
-0.791431 8.84916
0 0
-0.752566 8.30684
0 0
0 0
0 0
0 0
-0.336073 2.8921
-0.296183 2.56366
-0.545814 4.93232
-0.162528 1.49778
-0.122275 1.12762
-0.335264 3.20127
-0.163747 1.58532
-0.165861 1.65579
-0.262366 2.58371
-0.166501 1.7097
-0.182662 1.9156
-0.0262579 0.278509
0 0
0 0
0 0
0 0
-0.286978 2.30777
-0.313343 2.63996
-0.299955 2.57524
-0.339105 3.01846
-0.255726 2.34378
-0.327752 3.01398
-0.237622 2.22335
-0.10627 1.0195
-0.273563 2.64721
-0.149319 1.47341
-0.289094 2.89689
-0.4135 4.1728
-0.307704 3.18401
-0.397612 4.35768
0 0
0 0
-0.345616 3.05802
-0.325776 2.95576
-0.361847 3.36891
-0.339813 3.19245
-0.271273 2.60594
-0.341795 3.34169
-0.322547 3.1735
-0.33853 3.38821
-0.364825 3.72301
-0.391058 4.04386
-0.315689 3.32536
-0.20182 2.13812
-0.386448 4.16501
-0.14634 1.62561
0 0
0 0
-0.404908 3.30347
-0.268294 2.27288
-0.33229 2.8566
-0.29117 2.5942
-0.254906 2.31026
-0.239744 2.20169
-0.239319 2.23715
-0.259611 2.46393
-0.201836 1.93761
-0.276649 2.67752
-0.251775 2.50363
-0.292032 2.92781
-0.281644 2.86827
-0.0856086 0.893124
-3.72775 39.6657
0 0
-0.364912 2.86305
-0.38486 3.12941
-0.341937 2.89566
-0.345855 2.96919
-0.330763 2.92636
-0.304144 2.73292
-0.324216 2.97186
-0.274849 2.58585
-0.294943 2.78153
-0.297095 2.85736
-0.336617 3.28386
-0.332476 3.27741
-0.189811 1.91313
-0.582289 5.93124
0 0
-1.0485 11.3436
-0.382209 2.90121
-0.348105 2.72044
-0.338218 2.73975
-0.335243 2.78964
-0.331605 2.80581
-0.291538 2.51498
-0.285427 2.51604
-0.32038 2.89146
-0.340246 3.11542
-0.307134 2.83035
-0.342252 3.20821
-0.267408 2.562
-0.261074 2.53633
-0.248172 2.43354
-0.0412834 0.417897
-1.11415 12.0641
-0.390073 3.16463
-0.314048 2.6226
-0.297273 2.57073
-0.323973 2.86812
-0.334634 2.99067
-0.288474 2.63718
-0.292512 2.7177
-0.252476 2.37435
-0.272649 2.60241
-0.278016 2.65917
-0.275215 2.70874
-0.286333 2.83538
-0.35699 3.58205
-0.306335 3.14607
0 0
-0.990019 10.7747
-0.408418 2.96006
-0.348512 2.63292
-0.359159 2.78604
-0.339134 2.72328
-0.318358 2.64222
-0.317746 2.65583
-0.307139 2.6518
-0.25859 2.24811
-0.25567 2.26087
-0.26984 2.43609
-0.251841 2.31295
-0.27741 2.58252
-0.310125 2.9602
-0.31169 3.02997
-0.265536 2.62704
-0.398552 4.11695
-0.379306 2.80611
-0.399928 3.06501
-0.428999 3.36118
-0.401928 3.25884
-0.361913 3.04318
-0.330344 2.84605
-0.311238 2.71589
-0.334788 3.00077
-0.326934 2.94638
-0.304484 2.79098
-0.283919 2.64332
-0.320383 3.03685
-0.31232 3.03372
-0.217867 2.14978
-0.0753915 0.761114
-0.581368 6.22957
-0.241004 1.80495
-0.219797 1.7418
-0.192192 1.69041
-0.235793 2.20495
-0.179254 1.73658
-0.202981 2.03998
-0.225087 2.30785
-0.215087 2.24169
-0.291827 3.11895
-0.203672 2.23328
-0.252238 2.80721
-0.24 2.73711
-0.220654 2.59766
-0.158475 1.92672
-0.14591 1.82475
-0.413244 5.28714
-0.36816 2.72737
-0.361993 2.79273
-0.391581 3.05913
-0.404102 3.25072
-0.373519 3.04461
-0.332495 2.82407
-0.340552 2.89015
-0.316706 2.72359
-0.274208 2.42165
-0.344724 3.08674
-0.293397 2.67591
-0.332325 3.0682
-0.314208 2.97123
-0.390254 3.74176
-0.437504 4.2932
-0.750677 7.6096
-0.228128 1.85118
-0.292146 2.38428
-0.318274 2.75755
-0.30977 2.72881
-0.319913 2.90633
-0.327053 3.03803
-0.3054 2.8756
-0.308464 2.94901
-0.336735 3.26061
-0.329909 3.24831
-0.328892 3.27757
-0.355038 3.60161
-0.315234 3.25158
-0.381355 4.00522
-0.352808 3.74374
-0.334105 3.69258
0 0
-0.303681 2.19609
-0.364659 2.81906
-0.361761 2.89259
-0.363547 3.00616
-0.343199 2.84475
-0.352073 3.01698
-0.359471 3.11877
-0.342471 3.05296
-0.352937 3.18973
-0.395988 3.63637
-0.421224 3.95174
-0.396994 3.83762
-0.434747 4.26224
-0.397915 4.01096
-0.536515 5.65592
-0.364297 3.28356
-0.350495 3.22562
-0.282959 2.6564
-0.445644 4.33606
-0.291272 2.8858
-0.367371 3.71996
-0.432495 4.45017
-0.353412 3.69473
-0.432319 4.60936
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.363701 3.41264
-0.205329 1.98511
-0.252159 2.48401
-0.366808 3.71685
-0.312462 3.21764
-0.24743 2.59302
-0.292584 3.09081
-0.342547 3.70412
-0.326478 3.58934
-0.374604 4.21366
-0.557723 6.4105
0 0
0 0
0 0
0 0
0 0
-0.232379 2.0467
-0.232603 2.14277
-0.25424 2.41245
-0.264533 2.56933
-0.257085 2.53381
-0.234766 2.35356
-0.206571 2.08926
-0.229558 2.37025
-0.272936 2.79355
-0.353091 3.73508
-0.300895 3.1812
-0.384822 4.21513
0 0
0 0
0 0
0 0
-0.386445 3.00168
-0.456435 3.69157
-0.359413 2.97481
-0.256803 2.1907
-0.320289 2.8004
-0.253696 2.26932
-0.214524 1.97694
-0.241296 2.27703
-0.236759 2.2621
-0.163507 1.5756
-0.181398 1.77925
-0.22063 2.25825
-0.260032 2.74391
0 0
0 0
0 0
-0.362638 2.66192
-0.388785 2.92433
-0.344757 2.66861
-0.347577 2.76422
-0.401623 3.2549
-0.28937 2.42456
-0.299602 2.54805
-0.259481 2.2417
-0.273788 2.46007
-0.278604 2.52129
-0.262402 2.43455
-0.330936 3.19714
-0.345419 3.4673
-0.414993 4.25076
0 0
0 0
-0.304093 2.321
-0.369306 2.96967
-0.356213 2.91947
-0.315969 2.67963
-0.321407 2.85652
-0.340518 3.04375
-0.317419 2.90578
-0.282419 2.63901
-0.280549 2.69244
-0.323903 3.14516
-0.310528 3.05924
-0.283686 2.84862
-0.339656 3.5158
-0.333984 3.58899
-0.245082 2.72367
0 0
-0.369985 2.84422
-0.429905 3.45296
-0.41726 3.44629
-0.338253 2.89329
-0.294459 2.62631
-0.332354 3.02689
-0.348287 3.23092
-0.258877 2.45426
-0.304487 2.97463
-0.281966 2.77564
-0.304685 3.07029
-0.327739 3.37576
-0.316412 3.32645
-0.259651 2.79601
-0.403268 4.49353
0 0
-0.431558 2.98951
-0.389579 2.88033
-0.439736 3.37579
-0.373947 2.95262
-0.334175 2.74732
-0.318769 2.67248
-0.325477 2.78868
-0.311291 2.74378
-0.275307 2.4665
-0.251792 2.30251
-0.281347 2.61594
-0.339725 3.24378
-0.331272 3.23915
-0.370857 3.779
-0.428085 4.46684
-0.3764 4.14089
-0.396443 2.50334
-0.38882 2.61212
-0.398272 2.71843
-0.343628 2.47148
-0.362581 2.70582
-0.375338 2.87568
-0.309926 2.4597
-0.343522 2.78624
-0.255091 2.13757
-0.303397 2.59875
-0.282586 2.45476
-0.301737 2.70041
-0.239603 2.22588
-0.366337 3.46533
-0.239078 2.36026
-0.373563 3.84783
-0.372804 2.53064
-0.360559 2.57493
-0.353294 2.62559
-0.351148 2.70965
-0.362741 2.84299
-0.355883 2.86108
-0.4085 3.38137
-0.334695 2.82506
-0.264565 2.29159
-0.281915 2.49946
-0.283229 2.54011
-0.320146 2.95558
-0.31208 3.02045
-0.268371 2.64672
-0.197285 2.03177
-0.353112 3.79072
-0.302213 2.02407
-0.335082 2.39727
-0.318927 2.36075
-0.32458 2.48333
-0.328168 2.62427
-0.305945 2.53279
-0.290028 2.47681
-0.273923 2.39862
-0.27443 2.46816
-0.260469 2.38528
-0.270563 2.53707
-0.312658 3.01323
-0.290767 2.87077
-0.347002 3.5278
-0.296473 3.09015
-0.333714 3.61941
-0.285188 1.90873
-0.251114 1.69181
-0.238025 1.78076
-0.246944 1.89808
-0.258978 2.0897
-0.218421 1.83437
-0.160154 1.40699
-0.171548 1.5548
-0.116734 1.07778
-0.12042 1.16132
-0.13441 1.31684
-0.19902 2.01638
-0.180767 1.9102
-0.140431 1.57481
-0.272148 3.15935
-0.180598 2.181
-0.434689 3.47124
-0.308066 2.58934
-0.29616 2.52501
-0.320064 2.81224
-0.275707 2.4897
-0.317701 2.93482
-0.273741 2.57548
-0.239653 2.28723
-0.2494 2.40718
-0.281046 2.74957
-0.249429 2.46201
-0.273545 2.78936
-0.246453 2.53723
-0.240501 2.53298
-0.246426 2.65986
-0.215713 2.39638
-0.383508 2.65178
-0.395547 2.93171
-0.388354 2.98056
-0.408689 3.24053
-0.379452 3.07417
-0.338662 2.83507
-0.330998 2.85293
-0.313459 2.71017
-0.341767 3.00277
-0.285312 2.57902
-0.32547 2.99685
-0.321887 3.00573
-0.281763 2.69075
-0.272089 2.66479
-0.270525 2.72354
0 0
-0.328761 2.28709
-0.321325 2.35
-0.367069 2.81415
-0.343822 2.74248
-0.35755 2.91766
-0.347979 2.89053
-0.304869 2.6088
-0.285807 2.54778
-0.246824 2.22321
-0.282099 2.59343
-0.250807 2.34623
-0.329208 3.15632
-0.243948 2.40555
-0.250741 2.52186
-0.226335 2.36146
0 0
0 0
-0.160402 2.40193
-0.0872613 1.37266
-0.13 2.08344
-0.151222 2.50052
-0.148292 2.49258
-0.143477 2.45129
-0.186336 3.21154
-0.16703 2.93699
-0.165497 2.94359
-0.171633 3.09179
-0.204596 3.73753
-0.184012 3.43112
-0.13077 2.47721
-0.17543 3.3703
0 0
-0.444479 4.71491
-0.315739 3.28651
-0.390429 3.93754
-0.35558 3.52936
-0.355469 3.44601
-0.299644 2.8531
-0.339554 3.16017
-0.330162 3.02876
-0.328788 2.95405
-0.314005 2.77696
-0.335422 2.89215
-0.348218 2.95296
-0.324802 2.6647
-0.291413 2.27911
-0.24738 1.83733
0 0
-0.325893 3.50166
-0.273186 2.82695
-0.304644 3.08629
-0.320961 3.18134
-0.32134 3.11055
-0.294502 2.80011
-0.31042 2.91155
-0.30411 2.7942
-0.308032 2.78294
-0.323416 2.87596
-0.292561 2.52207
-0.316595 2.6911
-0.329384 2.67987
-0.329841 2.60088
-0.341332 2.5815
-0.315298 2.3524
-0.358233 3.70336
-0.362876 3.62867
-0.342301 3.34164
-0.380712 3.61925
-0.372622 3.43327
-0.360516 3.26124
-0.33194 2.93491
-0.366958 3.18235
-0.35316 2.97326
-0.36177 3.04297
-0.384198 3.12752
-0.376906 2.99007
-0.389629 3.01087
-0.378493 2.8222
-0.383528 2.66555
-0.302968 2.04558
-0.249589 2.74558
-0.273198 2.88246
-0.258738 2.6656
-0.320331 3.23439
-0.332748 3.27584
-0.314622 3.0562
-0.311171 2.92239
-0.246824 2.3072
-0.306606 2.8052
-0.295833 2.65233
-0.278736 2.42219
-0.331672 2.78039
-0.34832 2.83281
-0.367436 2.86099
-0.341021 2.5515
-0.335945 2.32021
-0.341253 3.47271
-0.382747 3.72308
-0.317225 3.03581
-0.372252 3.45923
-0.323515 2.90037
-0.356159 3.11016
-0.344918 2.97779
-0.32154 2.67958
-0.34931 2.88477
-0.358857 2.8718
-0.378833 2.92258
-0.384674 2.92654
-0.389088 2.85211
-0.37898 2.65159
-0.297913 1.99436
-0.320615 2.0791
-0.420408 4.54587
-0.308316 3.21514
-0.341775 3.46548
-0.293138 2.89857
-0.308261 2.98609
-0.310904 2.96766
-0.327687 3.08232
-0.359993 3.29413
-0.335689 3.04422
-0.340142 3.00084
-0.347236 3.02815
-0.353308 2.98097
-0.387227 3.14367
-0.373648 2.92133
-0.365869 2.78758
-0.361731 2.53155
