#generated with run 9412
-0.380321 2.50542
-0.360567 2.32633
0 0
0 0
-0.279424 2.59822
-0.287453 2.59089
-0.330392 2.89696
-0.365065 3.069
-0.305211 2.47157
-0.359717 2.93619
-0.348141 2.77244
-0.332729 2.5748
-0.361632 2.75803
-0.393223 2.95251
-0.298083 2.16067
-0.382742 2.68372
-0.375222 2.5591
-0.418408 2.68426
0 0
0 0
-0.287058 2.80366
-0.343826 3.25677
-0.316205 2.94148
-0.330217 2.97977
-0.315936 2.80094
-0.327483 2.79788
-0.325315 2.72921
-0.308479 2.5584
-0.309736 2.48451
-0.314124 2.39521
-0.304373 2.25277
-0.347829 2.50983
-0.304055 2.06241
-0.350124 2.23792
0 0
0 0
0 0
-0.371046 3.67241
-0.324472 3.16774
-0.365116 3.51048
-0.341967 3.21076
-0.357011 3.3411
-0.353092 3.23659
-0.31176 2.79912
-0.340066 3.01694
-0.386572 3.36231
-0.340925 2.87808
-0.396198 3.28919
-0.313728 2.51405
-0.383965 2.93621
0 0
0 0
0 0
-0.490438 4.52096
-0.330442 3.01677
-0.343238 3.07477
-0.414536 3.62062
-0.299404 2.54939
-0.344158 2.89598
-0.353653 2.92903
-0.46091 3.68603
-0.332571 2.58775
-0.371206 2.81019
-0.395149 2.9484
-0.368477 2.6393
-0.319772 2.13516
0 0
0 0
0 0
0 0
-0.243906 2.40729
-0.222156 2.12408
-0.277149 2.60969
-0.294582 2.75662
-0.256528 2.35591
-0.27827 2.54419
-0.277602 2.44046
-0.338381 2.91697
-0.332956 2.78557
-0.274015 2.25278
-0.412497 3.22896
-0.325575 2.50587
0 0
0 0
0 0
0 0
0 0
-0.246621 2.22063
-0.261496 2.30561
-0.337418 2.94063
-0.356181 3.01231
-0.313583 2.62358
-0.361038 2.96485
-0.273607 2.18767
-0.431869 3.38314
-0.310387 2.41915
-0.331749 2.47089
-0.433344 3.14571
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.279624 2.63565
-0.471009 4.225
-0.375893 3.3282
-0.290813 2.45316
-0.353846 2.95957
-0.229021 1.91009
-0.31293 2.48665
-0.338528 2.51453
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.338853 3.03463
-0.141919 1.26792
-0.483717 4.03509
-0.297555 2.49648
-0.441791 3.44192
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.493686 3.83404
-0.260176 2.19656
-0.630796 5.3931
-0.275057 2.37192
-0.102162 0.907689
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.35453 2.3447
-0.400915 2.51992
-0.378956 2.53789
-0.30296 2.04674
-0.468763 3.20613
-0.416657 2.96561
-0.379401 2.78311
-0.404983 3.10066
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.405817 3.19409
-0.399811 3.20739
-0.518815 4.24306
-0.337306 2.84241
-0.392579 3.37408
-0.36486 3.19584
-0.39399 3.46936
-0.303614 2.78771
-0.30609 2.819
-0.325902 3.04673
-0.35061 3.33686
0 0
0 0
0 0
0 0
0 0
-0.366061 2.44975
-0.332607 2.36467
-0.380812 2.69948
-0.407559 2.98656
-0.301138 2.25122
-0.385974 2.98556
-0.389203 3.04953
-0.396651 3.16683
-0.318145 2.59115
-0.345953 2.87577
-0.35397 3.00387
-0.324481 2.86059
0 0
0 0
0 0
0 0
-0.388577 2.36888
-0.285537 1.79392
-0.265443 1.7073
-0.414784 2.88845
-0.404919 2.92924
-0.404213 3.03836
-0.404744 3.13402
-0.397877 3.18168
-0.368337 2.97699
-0.365057 3.00443
-0.317507 2.69973
-0.564917 4.94113
-0.413167 3.70879
0 0
0 0
0 0
-0.428877 2.72379
-0.449689 2.77043
-0.284718 1.83265
-0.395836 2.6267
-0.389437 2.75019
-0.499583 3.66353
-0.374542 2.88464
-0.361096 2.86606
-0.349633 2.85417
-0.379234 3.18364
-0.38806 3.30583
-0.370454 3.27128
-0.33497 3.01779
0 0
0 0
0 0
-0.383128 2.60032
-0.438387 3.15654
-0.373368 2.80049
-0.31694 2.42743
-0.379875 3.02872
-0.36152 2.98284
-0.260546 2.19093
-0.34376 2.99906
-0.314727 2.78086
-0.311374 2.81789
-0.301941 2.79368
-0.338917 3.20556
-0.314971 3.01924
-0.314382 3.08462
0 0
0 0
-0.45745 2.78682
-0.417461 2.55457
-0.401334 2.55279
-0.37148 2.45679
-0.42086 2.93631
-0.394607 2.89597
-0.389875 2.96865
-0.337696 2.66883
-0.357731 2.88821
-0.319334 2.66407
-0.302376 2.55712
-0.278395 2.44872
-0.298926 2.71067
-0.273744 2.52588
0 0
0 0
-0.374357 2.34198
-0.386584 2.34698
-0.435122 2.79517
-0.40625 2.7814
-0.40251 2.85834
-0.40219 2.96253
-0.436555 3.36028
-0.440571 3.51831
-0.378701 3.1162
-0.396625 3.33324
-0.367304 3.16545
-0.377056 3.35517
-0.330791 3.04085
-0.354866 3.33763
0 0
0 0
-0.386958 2.32368
-0.282096 1.65579
-0.296743 1.83602
-0.378582 2.31636
-0.361314 2.26676
-0.35569 2.33426
-0.39653 2.74857
-0.326147 2.36679
-0.388316 2.90579
-0.380631 2.92916
-0.329665 2.68451
-0.330667 2.76155
-0.285416 2.47687
-0.343312 3.09706
0 0
0 0
-0.309034 1.98718
-0.340946 2.20712
-0.419253 2.92956
-0.402604 2.89423
-0.447117 3.37308
-0.423524 3.28054
-0.440513 3.56221
-0.382206 3.13053
-0.394481 3.35809
-0.372782 3.25004
-0.360247 3.22552
-0.388224 3.56981
-0.385238 3.61424
-0.375929 3.63064
-0.346015 3.39409
0 0
-0.385682 2.45754
-0.355748 2.24866
-0.43424 2.62089
-0.330799 2.07035
-0.349682 2.2946
-0.337457 2.36518
-0.384637 2.83472
-0.388095 2.96747
-0.408762 3.25169
-0.46319 3.78488
-0.335049 2.82663
-0.383317 3.39904
-0.392263 3.57277
-0.382456 3.59894
-0.310907 2.98536
0 0
-0.262609 1.75234
-0.40339 2.80343
-0.368742 2.64026
-0.363906 2.69542
-0.401447 3.09634
-0.415892 3.32444
-0.364821 2.96433
-0.389819 3.24844
-0.368453 3.12392
-0.359618 3.12476
-0.364688 3.21663
-0.403735 3.65506
-0.380426 3.53137
-0.438017 4.17056
-0.340045 3.29799
0 0
-0.164358 1.04342
-0.41736 2.70082
-0.311827 2.19089
-0.381626 2.77238
-0.342486 2.62686
-0.360724 2.80856
-0.318491 2.58271
-0.298323 2.45512
-0.292104 2.44248
-0.232054 1.98623
-0.260687 2.2811
-0.277271 2.47296
-0.256406 2.31485
-0.244502 2.26815
-0.18903 1.79801
0 0
0 0
-0.465135 3.25518
-0.227124 1.58508
-0.268537 1.98203
-0.353522 2.71215
-0.295767 2.34124
-0.372711 3.02277
-0.279668 2.34073
-0.33965 2.89953
-0.335126 2.94527
-0.327537 2.88282
-0.324513 2.95583
-0.369193 3.44508
-0.337488 3.24203
-0.373467 3.66341
0 0
0 0
-0.390706 3.82983
-0.390581 3.75596
-0.391954 3.69364
-0.374204 3.42994
-0.379643 3.40912
-0.364538 3.21819
-0.392944 3.40864
-0.34251 2.91168
-0.366651 3.00611
-0.377303 3.05848
-0.347841 2.75097
-0.304049 2.29474
-0.343209 2.39483
0 0
0 0
0 0
-0.311798 2.83527
-0.331085 2.91117
-0.337375 2.92094
-0.293772 2.44574
-0.321257 2.60683
-0.356855 2.82048
-0.37353 2.8958
-0.36491 2.74943
-0.409591 2.98309
-0.350927 2.44842
-0.304323 2.02423
-0.331668 2.03607
-0.299173 1.76208
-0.444975 2.57072
0 0
0 0
-0.235299 2.24754
-0.293345 2.75314
-0.326826 2.96264
-0.321391 2.82216
-0.322159 2.75798
-0.347981 2.92261
-0.311506 2.58783
-0.441881 3.53665
-0.361951 2.80214
-0.398933 2.98828
-0.351369 2.51637
-0.365819 2.52742
-0.298094 1.88688
-0.275407 1.66598
-0.245178 1.43492
0 0
-0.276573 2.65734
-0.355315 3.37968
-0.319521 2.94965
-0.328455 2.95808
-0.366705 3.22364
-0.321065 2.7606
-0.373593 3.14031
-0.386314 3.21034
-0.374509 3.06171
-0.37281 2.91818
-0.46343 3.48648
-0.388188 2.81413
-0.377237 2.61896
-0.325781 2.15687
-0.338779 2.14655
0 0
-0.348606 3.54251
-0.347766 3.46215
-0.409817 3.974
-0.346879 3.28001
-0.349224 3.19922
-0.34303 3.11346
-0.344963 3.04211
-0.357141 3.07415
-0.352004 2.90915
-0.378916 3.0158
-0.373525 2.84058
-0.422663 3.10152
-0.35221 2.47776
-0.335588 2.23302
-0.28828 1.77879
0 0
0 0
-0.348149 3.47279
-0.406316 3.93035
-0.342551 3.26202
-0.37704 3.50053
-0.307482 2.81136
-0.315177 2.8189
-0.337106 2.93052
-0.359665 3.06091
-0.348579 2.88788
-0.360085 2.84756
-0.329692 2.49661
-0.387357 2.81091
-0.369599 2.57674
-0.339693 2.23037
0 0
0 0
-0.30562 2.94347
-0.425636 4.02343
-0.360291 3.32132
-0.292191 2.64071
-0.360537 3.19593
-0.375647 3.28186
-0.407413 3.49273
-0.360917 3.01631
-0.353234 2.93466
-0.463902 3.69714
-0.467086 3.58995
-0.437291 3.29242
-0.449569 3.25492
-0.446767 3.03158
0 0
0 0
-0.271633 2.52879
-0.2883 2.62114
-0.277684 2.47106
-0.309089 2.68453
-0.316351 2.6506
-0.366822 3.02044
-0.342645 2.79578
-0.407901 3.16224
-0.396679 2.97614
-0.350169 2.5019
-0.419747 2.93973
-0.464811 3.07546
-0.374934 2.39478
-0.513779 3.04809
0 0
0 0
-0.439713 4.33771
-0.3251 3.17482
-0.340779 3.25724
-0.284489 2.70411
-0.312453 2.90443
-0.306695 2.77576
-0.350418 3.14512
-0.375831 3.30717
-0.327323 2.80307
-0.355585 2.99191
-0.444722 3.61846
-0.380335 3.01362
-0.387194 2.99951
-0.388734 2.79889
0 0
0 0
0 0
-0.41048 4.23157
-0.485726 4.92094
-0.383207 3.86545
-0.445139 4.39042
-0.40402 3.96212
-0.437862 4.21927
-0.367986 3.49236
-0.412063 3.8556
-0.414785 3.76629
-0.411408 3.68305
-0.381683 3.30467
-0.42364 3.57106
-0.411815 3.34605
0 0
0 0
0 0
-0.264103 2.60759
-0.416631 4.10276
-0.322719 3.11022
-0.312123 2.96763
-0.303633 2.84812
-0.445202 4.0926
-0.402392 3.62875
-0.333633 2.92649
-0.396331 3.36724
-0.403455 3.34625
-0.420298 3.39865
-0.365163 2.86564
-0.380532 2.81269
0 0
0 0
0 0
0 0
-0.271834 2.61995
-0.207974 1.98301
-0.350069 3.23556
-0.447829 4.04048
-0.245622 2.16017
-0.321613 2.76455
-0.334657 2.75075
-0.386333 3.19326
-0.465594 3.70787
-0.42686 3.31186
-0.341673 2.55457
-0.427407 3.12557
0 0
0 0
0 0
0 0
0 0
0 0
-0.442388 3.69886
-0.38602 3.11444
-0.29165 2.29897
-0.253179 1.94325
-0.325111 2.4796
-0.150675 1.0988
-0.3695 2.68312
0 0
-0.28856 1.96837
-0.350734 2.34683
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.564194 5.48582
0 0
-0.283136 2.55573
-0.388791 3.57437
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.227912 2.44287
-0.327421 3.37307
-0.233025 2.46248
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.301584 2.4236
-0.498261 4.08108
-0.208246 1.75746
-0.0183492 0.160802
-0.24998 2.17943
0 0
-0.449746 4.15135
-0.227011 2.13356
-0.35375 3.42337
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.396115 2.78065
-0.330303 2.51781
-0.326313 2.45783
-0.332581 2.55769
-0.452947 3.59374
-0.452497 3.63113
-0.38792 3.1853
-0.352137 3.0057
-0.194365 1.6826
-0.411671 3.73666
0 0
-0.903253 8.53448
0 0
0 0
0 0
0 0
-0.366953 2.83763
-0.387937 3.14847
-0.368729 3.06142
-0.318187 2.70394
-0.326397 2.84477
-0.39933 3.58181
-0.322809 2.94448
-0.357465 3.2988
-0.396352 3.76952
-0.196495 1.89835
-0.410705 3.9942
-0.222271 2.19458
0 0
0 0
0 0
0 0
-0.4025 2.90876
-0.369277 2.80145
-0.371621 2.87908
-0.275209 2.19254
-0.350398 2.84968
-0.288099 2.40546
-0.302683 2.54384
-0.355895 3.09472
-0.247617 2.17009
-0.327921 2.92708
-0.254256 2.37032
-0.490838 4.5376
0 0
0 0
0 0
0 0
-0.391077 2.59478
-0.364725 2.50663
-0.41201 3.0085
-0.373894 2.78664
-0.335702 2.62984
-0.326492 2.59101
-0.370846 3.03394
-0.365401 3.02622
-0.300186 2.58079
-0.353688 3.08954
-0.359769 3.17429
-0.210813 1.91777
-0.343976 3.20023
0 0
0 0
0 0
-0.357489 2.26599
-0.401634 2.66896
-0.339218 2.36874
-0.371826 2.68735
-0.344169 2.57689
-0.413018 3.13786
-0.412829 3.20784
-0.374202 3.06046
-0.347881 2.84604
-0.234757 1.97185
-0.141668 1.2123
-0.243386 2.13164
-0.360969 3.28497
0 0
0 0
0 0
-0.403501 2.87403
-0.39378 2.9274
-0.370474 2.8512
-0.405001 3.15967
-0.352993 2.87158
-0.371209 3.05622
-0.329388 2.80857
-0.343747 2.9348
-0.391412 3.40265
-0.342648 3.04749
-0.302157 2.72151
-0.368272 3.35208
-0.319462 2.99011
-0.455113 4.31931
0 0
0 0
-0.392083 2.46265
-0.375943 2.41338
-0.353455 2.38479
-0.371354 2.55285
-0.452644 3.22781
-0.359263 2.66683
-0.338486 2.58003
-0.32991 2.55279
-0.316407 2.52021
-0.2891 2.33063
-0.314883 2.63398
-0.323203 2.74718
-0.254673 2.24264
-0.389107 3.52041
0 0
0 0
-0.37311 2.38825
-0.3573 2.37159
-0.393509 2.75414
-0.387823 2.79346
-0.441054 3.27995
-0.422646 3.23248
-0.426372 3.33105
-0.466854 3.76468
-0.36418 2.98542
-0.352266 2.98411
-0.333313 2.85513
-0.427714 3.7387
-0.484236 4.33478
-0.343051 3.1625
-0.150923 1.41607
0 0
-0.122622 0.747054
-0.20726 1.25999
-0.219425 1.45172
-0.264624 1.90173
-0.200287 1.45396
-0.269347 1.99928
-0.181212 1.39098
-0.181474 1.41385
-0.138574 1.14289
-0.179901 1.7041
-0.215914 2.06547
-0.21473 2.1498
-0.229748 2.36066
-0.210664 2.27635
-0.1266 1.41374
0 0
-0.254236 1.52697
-0.309151 1.95945
-0.300771 1.91367
-0.244643 1.66344
-0.389151 2.72795
-0.37911 2.7412
-0.356442 2.6638
-0.34022 2.59763
-0.411564 3.21696
-0.382503 3.05768
-0.337912 2.74258
-0.356607 3.00856
-0.447763 3.8366
-0.428052 3.84341
-0.238581 2.17854
0 0
0 0
-0.342245 2.43911
-0.360962 2.69387
-0.319931 2.46622
-0.346387 2.75405
-0.338224 2.74424
-0.34349 2.89431
-0.307772 2.62985
-0.310063 2.7144
-0.347903 3.12142
-0.31719 2.85755
-0.350891 3.26797
-0.387088 3.68099
-0.372679 3.63849
-0.369872 3.69775
0 0
0 0
0 0
-0.301172 2.00147
-0.324003 2.24176
-0.350843 2.55856
-0.383686 2.91534
-0.371573 2.86161
-0.348638 2.76043
-0.418107 3.38525
-0.345902 2.87109
-0.37094 3.16815
-0.394054 3.43459
-0.372867 3.32375
-0.461691 4.227
-0.302248 2.86069
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.369329 3.14787
-0.378557 3.5195
-0.327499 3.05942
-0.235326 2.24445
-0.127026 1.23334
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.390412 3.27239
-0.264209 2.29072
-0.286285 2.56013
-0.328354 3.01794
-0.28797 2.70776
-0.154115 1.45958
-0.464906 4.51512
-0.300455 2.96545
-0.135316 1.34926
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.43892 3.08245
-0.333794 2.44206
-0.365746 2.77242
-0.318927 2.51131
-0.315648 2.52303
-0.45519 3.71076
-0.286041 2.40732
-0.193924 1.69813
-0.24978 2.19752
-0.263059 2.35225
-0.255636 2.34123
0 0
0 0
0 0
0 0
0 0
-0.291707 1.72759
-0.35563 2.16499
-0.290378 1.7564
-0.377998 2.59652
-0.328571 2.29949
-0.378003 2.78268
-0.319776 2.37104
-0.347357 2.64966
-0.332247 2.60089
-0.32707 2.6621
-0.294131 2.42213
-0.315028 2.67979
0 0
0 0
0 0
0 0
-0.317066 2.08145
-0.421683 3.00918
-0.359467 2.66001
-0.411213 3.12854
-0.397155 3.13685
-0.425681 3.4585
-0.329603 2.75787
-0.252142 2.17082
-0.354272 3.1131
-0.323996 2.9413
-0.355205 3.24295
-0.396374 3.72557
-0.227612 2.20728
0 0
0 0
0 0
-0.38056 2.52045
-0.414176 2.95233
-0.384859 2.80754
-0.399534 3.06734
-0.40081 3.20755
-0.378178 3.12941
-0.365272 3.06635
-0.316225 2.73024
-0.400317 3.54383
-0.346127 3.19055
-0.252303 2.36264
-0.324919 3.09179
-0.317517 3.11258
0 0
0 0
0 0
-0.46576 2.78425
-0.421686 2.62221
-0.398194 2.63917
-0.339225 2.30999
-0.390006 2.78493
-0.34616 2.5567
-0.450507 3.41569
-0.368654 2.87738
-0.336145 2.72994
-0.253207 2.06235
-0.307462 2.56852
-0.32224 2.81014
-0.334156 3.02824
0 0
0 0
0 0
-0.282814 1.64813
-0.349114 2.08181
-0.339067 2.02521
-0.416712 2.50813
-0.282438 1.74317
-0.490625 3.123
-0.35665 2.41205
-0.392067 2.74325
-0.35622 2.61073
-0.366481 2.70543
-0.403656 3.09273
-0.512347 3.98001
-0.385886 3.14119
-0.345486 2.96704
0 0
0 0
-0.317491 1.87236
-0.356497 2.11872
-0.31669 1.95749
-0.354109 2.18645
-0.383402 2.53219
-0.327146 2.2637
-0.363429 2.59145
-0.416674 3.07112
-0.37859 2.86856
-0.400224 3.05705
-0.39443 3.17293
-0.285536 2.35917
-0.319753 2.74997
-0.326937 2.9068
0 0
0 0
-0.340064 2.09533
-0.236719 1.43625
-0.351749 2.22124
-0.358572 2.31585
-0.315587 2.13231
-0.345644 2.43385
-0.327417 2.34439
-0.272669 2.05394
-0.306285 2.365
-0.33407 2.67652
-0.271569 2.25944
-0.32625 2.77825
-0.334226 3.00573
-0.346209 3.20929
0 0
0 0
-0.284645 1.66085
-0.229328 1.4133
-0.243753 1.5605
-0.284768 1.97597
-0.249098 1.77611
-0.213305 1.51985
-0.311188 2.38054
-0.240228 1.86461
-0.271292 2.18473
-0.303832 2.53812
-0.169459 1.43936
-0.166951 1.5388
-0.259452 2.44572
-0.218829 2.16267
-0.208819 2.1371
0 0
-0.386205 2.95992
-0.336548 2.72882
-0.302296 2.49842
-0.279486 2.34629
-0.284137 2.50626
-0.275219 2.47106
-0.276764 2.54357
-0.29449 2.7498
-0.279388 2.64911
-0.258838 2.49993
-0.275862 2.71961
-0.208919 2.07846
-0.251818 2.59847
-0.262126 2.70576
-0.198665 2.12764
0 0
-0.381856 2.31659
-0.305477 1.91429
-0.312354 2.11592
-0.359969 2.53904
-0.34422 2.53318
-0.356749 2.71715
-0.340624 2.65496
-0.350297 2.79068
-0.331137 2.71404
-0.341151 2.88216
-0.331927 2.79428
-0.35079 3.09093
-0.358788 3.26279
-0.399505 3.72698
-0.463167 4.463
0 0
0 0
-0.316314 1.86846
-0.295113 1.80983
-0.316946 2.01697
-0.298178 2.05197
-0.347008 2.4745
-0.323437 2.3811
-0.348881 2.63981
-0.344616 2.68361
-0.293795 2.38337
-0.335655 2.74693
-0.454243 3.86116
-0.298314 2.63042
-0.276575 2.50499
-0.344535 3.17451
0 0
0 0
0 0
-0.0933735 1.10318
-0.149938 1.86134
-0.152688 2.20175
-0.211257 3.05979
-0.11462 1.70475
-0.159336 2.47604
-0.13903 2.21351
-0.107416 1.71509
-0.171669 2.83049
-0.2501 4.24604
-0.0637808 1.09932
-0.21739 3.83788
-0.339836 6.15373
0 0
0 0
-0.149725 1.42428
-0.273983 2.51012
-0.266927 2.38791
-0.351186 3.08492
-0.375412 3.15156
-0.391236 3.215
-0.396782 3.21145
-0.366634 2.93373
-0.334225 2.59647
-0.335766 2.5216
-0.304847 2.19372
-0.379114 2.61737
-0.31114 2.03279
-0.219265 1.30378
0 0
0 0
-0.382916 3.69373
-0.394189 3.67224
-0.35487 3.20898
-0.289392 2.53535
-0.31557 2.67853
-0.328556 2.68704
-0.415177 3.37079
-0.323963 2.55329
-0.344901 2.62139
-0.316161 2.34168
-0.374921 2.71501
-0.267702 1.81863
-0.222245 1.35457
-0.299455 1.92174
-0.45775 -0.70237
0 0
-0.524222 4.97255
-0.50078 4.5644
-0.408427 3.62744
-0.429032 3.65327
-0.35008 2.94144
-0.46893 3.79672
-0.403036 3.18771
-0.329622 2.5315
-0.329781 2.48832
-0.367324 2.69671
-0.343679 2.4326
-0.317492 2.15864
-0.307756 1.96664
-0.268498 1.68154
-0.283391 1.62485
0 0
-0.172524 1.68537
-0.310229 2.97671
-0.296843 2.74815
-0.33881 3.02923
-0.333076 2.9085
-0.290833 2.44803
-0.434834 3.59699
-0.336505 2.74752
-0.423587 3.29184
-0.366098 2.80676
-0.367357 2.69576
-0.271878 1.93341
-0.321112 2.17343
-0.305451 1.8921
-0.325774 2.01818
0 0
-0.440202 3.9727
-0.472199 4.14955
-0.303669 2.54452
-0.440072 3.52472
-0.363942 2.81782
-0.353542 2.67997
-0.364675 2.68477
-0.377992 2.69773
-0.322775 2.23985
-0.303965 2.02
-0.273916 1.74295
-0.335762 2.09926
-0.37941 2.08798
-0.309221 1.77875
-0.356151 2.15179
0 0
0 0
-0.392842 3.75478
-0.462416 4.29626
-0.395032 3.55206
-0.324078 2.85063
-0.325213 2.76968
-0.352929 2.99632
-0.391058 3.19853
-0.367764 2.96837
-0.381616 2.9957
-0.34982 2.64761
-0.359322 2.58519
-0.319467 2.19228
-0.333553 2.19932
-0.354155 2.22176
0 0
0 0
-0.323287 3.20509
-0.312301 3.02978
-0.325421 3.02393
-0.337477 3.09445
-0.341454 3.08447
-0.315475 2.70386
-0.290797 2.47766
-0.337636 2.79877
-0.404669 3.2755
-0.431767 3.36396
-0.416907 3.15795
-0.36919 2.68776
-0.365506 2.5214
-0.38635 2.50035
0 0
0 0
-0.413984 4.12872
-0.455429 4.47803
-0.29566 2.81755
-0.326521 3.05647
-0.393024 3.5677
-0.364811 3.27279
-0.377718 3.32383
-0.362635 3.10864
-0.351238 2.88036
-0.39735 3.2227
-0.39873 3.11034
-0.347665 2.6085
-0.399427 2.86784
-0.426333 2.85907
0 0
0 0
0 0
-0.253429 2.54115
-0.304978 2.99433
-0.231171 2.21965
-0.235012 2.23881
-0.171437 1.59112
-0.245687 2.24555
-0.262498 2.34819
-0.281465 2.46523
-0.298521 2.54016
-0.309813 2.58325
-0.300187 2.41874
-0.35199 2.68368
-0.33816 2.38302
0 0
0 0
0 0
-0.37359 3.44987
-0.292735 2.65082
-0.273854 2.40169
-0.26758 2.28051
-0.342735 2.84239
-0.300323 2.46757
-0.33276 2.66882
-0.296838 2.30173
-0.357134 2.72171
-0.31887 2.32527
-0.309568 2.17973
-0.339654 2.23025
-0.290645 1.80282
0 0
0 0
0 0
-0.278862 2.78594
-0.302494 2.97091
-0.264228 2.54972
-0.299807 2.82807
-0.316869 2.94828
-0.252853 2.30841
-0.31179 2.80014
-0.296483 2.58398
-0.352086 2.99219
-0.360368 2.95282
-0.363092 2.94575
-0.355499 2.75857
-0.359925 2.66385
0 0
0 0
0 0
0 0
-0.307916 2.61031
-0.208789 1.71495
-0.342363 2.73194
-0.350314 2.77288
-0.38207 2.94581
-0.405941 3.08713
-0.415409 3.08506
-0.38772 2.7558
-0.358556 2.43372
-0.377261 2.50457
-0.385008 2.46741
-0.358366 2.2349
0 0
0 0
0 0
0 0
0 0
-0.143077 1.45708
-0.16534 1.64219
-0.260721 2.54506
-0.24927 2.40137
-0.315538 2.96247
-0.265465 2.43404
-0.341596 3.0465
-0.334922 2.92098
-0.289145 2.43942
-0.425861 3.47692
-0.355775 2.77642
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.188564 1.9391
-0.334464 3.38903
-0.23806 2.37873
-0.294078 2.8781
-0.32175 3.09131
-0.286304 2.69852
-0.286564 2.62528
-0.317966 2.80145
-0.304904 2.61585
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.321788 2.67937
-0.311918 2.56015
-0.367041 2.87868
-0.370036 2.78374
-0.398163 2.82732
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
