-13 1144.925 1331.210 102416.0 241.598 634.890 17781.749
-13 19.970 10.945 102416.0 296.529 -26.651 56277.788
-13 748.044 -166.448 102416.0 153.670 -100.487 44346.429
-13 682.934 390.253 102416.0 66.830 269.653 41092.326
-13 46.853 -17.320 102416.0 322.027 -154.830 63155.808
-13 168.212 -808.520 102416.0 295.130 -1842.102 30968.168
-13 1542.953 -1653.257 102416.0 -25.895 87.675 5261.590
-13 695.499 1081.059 102416.0 1115.911 1864.833 65937.509
-13 183.188 1572.561 102416.0 -264.274 1117.717 28029.999
-13 -1724.511 -257.859 102416.0 -2041.754 457.199 27706.087
-13 2.540 -5.719 102416.0 49.436 -88.018 71274.045
-13 1793.071 269.412 102416.0 2916.798 686.232 78712.983
-13 -1180.847 378.102 102416.0 11.331 130.183 2842.264
-13 -1425.075 -672.450 102416.0 -765.662 -360.866 38851.819
-13 65.856 92.144 102416.0 259.722 317.910 38904.828
-13 949.710 -639.376 102416.0 -1.795 2.362 796.470
-13 176.895 -1365.412 102416.0 201.639 -3555.520 31104.062
-13 -1610.378 -983.581 102416.0 -321.654 -340.014 23545.170
-13 1382.052 -191.201 102416.0 1633.573 -248.119 51845.523
-13 -1013.610 -1643.570 102416.0 65.175 46.819 8707.340
-13 141.062 -885.076 102416.0 620.983 -2386.739 36769.563
-13 1685.581 -357.249 102416.0 3801.006 -1211.377 104490.324
-13 46.282 -169.071 102416.0 243.817 -434.703 9057.454
-13 -1128.657 558.436 102416.0 -3299.720 1757.915 47812.080
-13 379.969 -934.569 102416.0 384.403 -1671.007 47513.925
-13 1633.615 -304.714 102416.0 861.630 -128.088 9201.947
-13 99.123 -28.930 102416.0 507.985 -401.171 56043.145
-13 -822.251 424.068 102416.0 -2190.032 1418.496 33495.959
-13 1020.760 942.192 102416.0 -6.992 78.423 1422.048
-13 1938.639 -26.053 102416.0 2852.592 -56.064 72547.364
-13 -1933.739 346.487 102416.0 -2055.910 823.261 21411.370
-13 939.103 699.710 102416.0 770.448 571.740 27025.082
-13 -1971.711 -972.516 102416.0 -2167.875 -698.626 22170.375
-13 879.246 43.123 102416.0 30.417 -0.472 9454.564
-13 1522.824 631.585 102416.0 1834.603 833.979 77297.373
-13 -1287.652 -112.318 102416.0 -878.243 -48.080 53077.636
-13 -1441.904 -527.189 102416.0 -1957.288 -325.390 28772.471
-13 1420.505 89.440 102416.0 2449.145 229.195 104108.868
-13 1805.696 961.396 102416.0 2001.107 1251.258 64289.038
-13 -1671.776 -355.591 102416.0 -1462.157 -23.903 17167.002
-13 1944.909 -392.488 102416.0 2923.474 -564.696 70053.168
-13 -1198.678 -70.281 102416.0 -1183.213 -89.471 82967.315
-13 43.920 1311.286 102416.0 253.972 1148.041 14594.838
-13 -267.325 1312.123 102416.0 -86.241 2044.626 10555.429
-13 629.472 -944.417 102416.0 4.149 -497.810 32863.219
-13 -39.424 12.363 102416.0 -52.561 -18.517 55657.580
-13 1722.021 -1252.697 102416.0 1405.518 -1122.725 49669.328
-13 146.934 873.972 102416.0 355.962 3655.187 35449.169
-13 59.956 -947.447 102416.0 154.117 -2996.306 42520.697
-13 1520.936 -1066.797 102416.0 2041.365 -796.330 69475.144
-13 -53.112 7.449 102416.0 -47.576 92.397 54133.689
-13 1895.535 1571.515 102416.0 899.973 1007.796 43930.959
-13 1935.722 414.060 102416.0 2035.600 350.910 49707.725
-13 -1949.388 -574.910 102416.0 -34.080 -14.294 1926.468
-13 252.560 930.650 102416.0 727.140 3550.586 34081.058
-13 1588.290 29.304 102416.0 2680.825 114.097 81318.795
-13 835.338 54.076 102416.0 2651.169 337.126 92286.545
-13 -832.431 -224.449 102416.0 -361.014 -233.306 45572.070
-13 693.723 -785.213 102416.0 2696.498 -2271.829 56210.979
-13 -823.771 148.100 102416.0 -552.384 327.890 60710.419
-13 1856.567 333.287 102416.0 876.190 22.110 29509.423
-13 1910.585 -211.916 102416.0 2274.788 -160.174 57813.315
-13 1990.115 -9.312 102416.0 3455.997 9.428 91891.508
-13 1891.239 125.800 102416.0 3051.119 266.821 79371.922
-13 1762.771 347.770 102416.0 2283.419 440.603 61559.308
-13 1417.684 1888.875 102416.0 578.724 952.233 25298.659
-13 165.289 1505.839 102416.0 124.684 2375.368 21863.625
-13 -37.127 -19.885 102416.0 43.804 -151.846 52597.381
-13 1372.314 339.221 102416.0 2623.644 647.713 93008.569
-13 1521.950 -1106.147 102416.0 689.954 -571.860 32087.354
-13 1433.917 -148.584 102416.0 3081.296 -343.952 104835.152
-13 769.533 -82.059 102416.0 217.483 -83.178 54952.933
-13 -1885.481 1988.994 102416.0 -354.775 308.734 13292.372
-13 -1325.160 -74.577 102416.0 -1174.861 -142.559 65486.186
-13 -1298.305 -1096.417 102416.0 -39.229 -80.812 6533.775
-13 1148.416 -1019.483 102416.0 266.193 -394.573 20979.579
-13 -29.172 272.567 102416.0 -94.062 1168.274 48466.971
-13 1738.891 -136.409 102416.0 2630.393 -165.844 73910.290
-13 1836.885 -691.793 102416.0 88.297 -42.422 5046.860
-13 -24.116 14.938 102416.0 65.734 59.911 67922.740
-13 -1124.818 -220.895 102416.0 -804.372 132.911 19155.437
-13 -62.446 7.367 102416.0 -173.404 -282.519 51501.356
-13 1720.512 279.834 102416.0 1689.069 335.431 56219.054
-13 572.687 501.047 102416.0 946.823 908.859 99539.566
-13 -595.721 308.296 102416.0 -1087.310 318.222 10377.607
-13 -580.778 -1199.723 102416.0 -1597.034 -3007.968 35578.268
-13 -254.996 -1755.633 102416.0 -62.488 -441.668 11072.445
-13 11.211 13.697 102416.0 67.768 4.196 74250.442
-13 1749.982 -338.105 102416.0 3120.709 -524.277 93619.401
-13 -1033.829 75.539 102416.0 -1552.516 222.001 33991.878
-13 1776.465 -309.024 102416.0 432.385 -162.147 24237.663
-13 1187.896 498.896 102416.0 656.213 385.954 44569.304
-13 16.563 -2.209 102416.0 86.699 10.054 74273.195
-13 886.667 462.009 102416.0 1559.940 997.072 132387.232
-13 1013.630 -1502.910 102416.0 -16.868 -133.338 5380.547
-13 -1066.345 -300.846 102416.0 -639.487 -170.309 46610.342
-13 -1554.124 -626.867 102416.0 -9.503 0.556 1320.494
-13 1089.257 89.964 102416.0 2488.901 289.301 112681.450
-13 1701.171 86.913 102416.0 2329.953 142.330 65149.486
-13 1859.638 352.163 102416.0 3097.402 688.067 88089.307
-13 1523.463 -116.549 102416.0 3440.716 -327.614 113152.624
-13 1544.478 122.853 102416.0 1236.419 133.193 14298.891
-13 418.832 875.639 102416.0 534.355 1433.481 37836.933
-13 29.952 -1641.115 102416.0 72.290 -2036.438 17597.096
-13 -462.766 1677.383 102416.0 -398.538 887.596 19673.637
-13 -1296.561 -995.932 102416.0 -802.054 -305.805 21142.399
-13 -228.546 -1790.470 102416.0 -57.274 -2906.549 19408.972
-13 1815.646 -422.436 102416.0 822.934 -404.933 26739.898
-13 932.966 -1803.841 102416.0 133.645 -440.485 16217.569
-13 861.905 -544.399 102416.0 719.254 -1291.404 58957.291
-13 27.850 -1231.062 102416.0 -57.647 -384.082 50709.073
-13 1540.761 977.274 102416.0 828.988 1050.377 37719.269
-13 1483.062 57.220 102416.0 3024.862 108.631 89586.997
-13 711.206 573.729 102416.0 268.951 644.482 63399.016
-13 1451.442 925.135 102416.0 553.758 520.391 46454.063
-13 1538.406 135.500 102416.0 3199.306 315.252 98808.602
-13 -581.277 -1771.178 102416.0 -751.408 -2840.839 18485.795
-13 1949.162 -331.599 102416.0 3081.761 -471.722 74289.973
-13 1525.061 -1718.189 102416.0 1478.245 -1239.198 47864.731
-13 54.267 -179.602 102416.0 238.886 -718.355 17130.238
-13 -1655.723 -666.383 102416.0 -803.969 -195.570 16457.260
-13 1569.776 -991.288 102416.0 388.314 -63.507 15756.577
-13 730.766 -1357.883 102416.0 -35.458 -59.631 591.707
-13 1401.747 -963.296 102416.0 626.758 -573.929 35140.364
-13 1228.682 244.482 102416.0 2732.089 541.432 103074.277
-13 1809.753 -172.488 102416.0 2999.935 -249.462 76565.144
-13 -1716.135 1739.015 102416.0 -346.030 322.285 18962.359
-13 -18.984 851.394 102416.0 -499.181 1083.136 37851.997
-13 -1890.012 619.384 102416.0 -1208.353 123.841 21921.384
-13 1798.419 -1091.699 102416.0 118.493 -101.925 7037.385
-13 -324.129 -1418.245 102416.0 41.141 -1102.628 39003.664
-13 338.105 -1822.252 102416.0 -24.680 -56.373 1177.531
-13 1763.001 -31.524 102416.0 2395.145 -33.407 66220.866
-13 465.832 -1464.303 102416.0 500.133 -17.165 18722.451
-13 1158.951 255.958 102416.0 2045.621 480.694 83512.172
-13 -1090.086 109.199 102416.0 -492.845 79.680 38652.416
-13 1243.104 -139.252 102416.0 906.327 -131.665 33079.419
-13 20.656 983.237 102416.0 -637.417 854.741 47877.163
-13 -1841.351 -86.203 102416.0 -756.320 -121.257 15957.919
-13 1702.660 -255.008 102416.0 3261.835 -465.071 93286.628
-13 1791.308 269.769 102416.0 3812.185 555.479 106755.265
-13 -181.197 -1681.884 102416.0 -315.553 -3357.792 22169.180
-13 -198.129 -1525.783 102416.0 -114.854 -2776.244 20539.372
-13 52.689 -716.620 102416.0 384.791 -2687.333 55219.239
-13 1085.562 1098.068 102416.0 198.375 457.637 16925.159
-13 -0.673 -3.673 102416.0 -107.552 -99.228 29309.897
-13 1429.740 591.692 102416.0 742.477 379.788 36739.281
-13 -715.302 -1706.975 102416.0 -446.402 -368.473 22199.419
-13 929.314 196.351 102416.0 1304.366 676.671 39150.828
-13 1776.266 237.137 102416.0 1871.374 268.790 64570.977
-13 762.793 -1977.558 102416.0 354.306 -1100.617 7532.934
-13 1670.607 -136.575 102416.0 1842.386 -130.991 65532.982
-13 1642.586 545.520 102416.0 1242.862 502.760 48038.805
-13 1567.383 148.419 102416.0 1797.696 258.416 74986.661
-13 1928.164 1871.610 102416.0 1268.673 1365.929 9865.224
-13 1022.895 110.544 102416.0 3351.320 -78.399 154914.174
-13 -1243.441 -469.246 102416.0 -1942.130 -417.728 19124.852
-13 103.449 68.871 102416.0 32.385 -98.547 33429.950
-13 40.213 26.137 102416.0 327.884 -48.428 39175.829
-13 1414.016 178.843 102416.0 2313.371 300.254 79179.763
-13 1402.574 -1763.360 102416.0 429.892 -394.773 28021.409
-13 -1593.814 1759.011 102416.0 -990.902 948.461 18959.302
-13 1365.101 -394.071 102416.0 19.863 -28.064 4918.677
-13 -1558.169 -345.002 102416.0 -1130.389 -2.405 16207.303
-13 -1.996 74.699 102416.0 118.108 431.803 48354.537
-13 -304.123 1151.347 102416.0 -776.286 3402.936 31582.631
-13 1125.020 58.934 102416.0 2672.272 318.303 114754.780
-13 -1073.551 -198.183 102416.0 -559.135 -95.833 42528.115
-13 10.280 54.417 102416.0 98.205 268.629 55016.873
-13 31.085 -130.588 102416.0 193.955 -443.362 12503.232
-13 1989.831 677.310 102416.0 25.716 2.190 710.437
-13 58.179 -11.002 102416.0 225.003 -263.959 59601.255
-13 1303.396 -121.711 102416.0 3154.950 -228.992 113351.997
-13 36.671 25.760 102416.0 220.652 89.792 51001.084
-13 10.815 52.260 102416.0 -45.887 267.681 60063.683
-13 1917.493 -719.332 102416.0 1297.076 -549.325 40455.996
-13 1607.494 -144.254 102416.0 3046.940 -307.181 93587.009
-13 1257.513 -1086.490 102416.0 1139.321 -880.685 35470.026
-13 334.261 -1031.600 102416.0 654.401 -3221.665 39292.425
-13 985.273 1070.660 102416.0 909.120 876.983 31384.567
-13 -1.215 165.296 102416.0 -275.183 60.796 26984.198
-13 1974.981 94.521 102416.0 3289.212 107.163 77491.582
-13 1716.936 23.396 102416.0 1454.320 83.867 51083.382
-13 1898.386 -1195.732 102416.0 66.720 1.896 4133.278
-13 223.697 -1995.663 102416.0 67.793 -2261.798 13651.029
-13 1572.426 145.199 102416.0 2635.851 302.879 104764.184
-13 -1542.976 -187.544 102416.0 -1835.122 -295.864 83685.055
-13 1.048 -1329.036 102416.0 -582.009 -1667.274 54629.157
-13 866.588 -118.499 102416.0 1807.627 -321.593 98770.794
-13 1974.219 278.631 102416.0 2693.791 401.989 65812.983
-13 1810.610 -302.505 102416.0 3498.153 -447.598 96693.734
-13 -1969.505 -466.409 102416.0 -2101.102 -546.202 68508.306
-13 -970.907 280.263 102416.0 -832.937 606.581 66576.873
-13 -745.148 -932.745 102416.0 -1293.423 -1023.659 27832.046
-13 1520.496 27.929 102416.0 2584.713 97.894 77922.300
-13 -1604.872 578.147 102416.0 -96.107 87.815 8494.299
-13 -522.225 -1480.188 102416.0 -1007.198 -1947.554 27680.164
-13 -1695.915 884.881 102416.0 -448.230 254.023 9309.140
-13 1882.886 278.952 102416.0 2824.017 446.061 70939.473
-13 -1290.227 -1015.266 102416.0 -54.827 20.239 3712.931
-13 101.865 378.351 102416.0 329.261 2316.654 59353.983
-13 1337.234 -959.753 102416.0 383.746 -649.985 38867.301
-13 -1710.517 -478.646 102416.0 -161.897 -86.234 12782.111
-13 -104.091 464.499 102416.0 -367.374 2165.517 49015.940
-13 922.314 -495.639 102416.0 3736.391 -332.802 81130.504
-13 593.659 324.439 102416.0 -25.705 266.787 35215.121
-13 -1944.079 909.164 102416.0 -23.204 24.592 2281.880
-13 -34.404 181.056 102416.0 -448.550 172.290 25350.952
-13 7.392 -15.309 102416.0 97.348 -19.820 72468.438
-13 1718.077 -237.028 102416.0 3156.907 -598.788 82350.453
-13 -592.892 -601.780 102416.0 -1134.256 -905.882 45676.746
-13 1515.416 68.608 102416.0 75.569 -21.277 7397.187
-13 243.441 -1836.714 102416.0 203.439 -1254.729 10594.054
-13 -18.693 1140.933 102416.0 -20.563 7.581 1446.493
-13 1980.175 -414.046 102416.0 133.462 -46.614 7771.624
-13 1877.148 483.811 102416.0 2590.690 610.297 67157.491
-13 904.652 -64.392 102416.0 2547.534 -483.702 152986.022
-13 -28.216 107.120 102416.0 73.811 -178.058 18880.513
-13 1749.908 165.009 102416.0 2558.705 325.981 69488.536
-13 73.394 -801.087 102416.0 309.114 -2763.235 50544.403
-13 -46.731 1085.763 102416.0 -111.749 3202.140 33210.124
-13 10.698 1099.860 102416.0 16.169 1303.574 6407.834
-13 -1135.997 -1546.192 102416.0 -1209.029 -794.567 28995.738
-13 1794.985 139.192 102416.0 268.717 89.852 11341.676
-13 44.192 -27.193 102416.0 126.766 -68.867 62552.568
-13 -29.727 6.371 102416.0 -130.966 63.539 37615.204
-13 366.912 470.280 102416.0 651.064 962.220 81035.946
-13 1800.861 364.697 102416.0 1032.409 248.657 35730.797
-13 1598.545 -678.817 102416.0 1859.306 -915.271 77753.561
-13 31.205 635.403 102416.0 -797.995 1884.264 45948.946
-13 1563.990 55.292 102416.0 1594.593 93.047 45177.647
-13 1878.901 4.671 102416.0 2799.377 36.291 72229.577
-13 1341.922 287.174 102416.0 656.128 195.641 36997.934
-13 1397.155 975.474 102416.0 1962.461 1622.835 84821.493
-13 66.508 -1492.231 102416.0 -194.410 -878.275 12881.324
-13 -11.809 215.077 102416.0 -171.879 1052.119 63596.321
-13 1854.457 502.165 102416.0 628.942 170.694 21156.343
-13 188.586 939.615 102416.0 -145.879 1143.470 21607.002
-13 786.000 -1331.558 102416.0 24.486 119.227 5432.183
-13 -449.572 994.617 102416.0 -1107.115 831.408 45027.028
-13 786.529 248.780 102416.0 172.159 252.282 44325.196
-13 1531.775 1232.024 102416.0 986.848 1159.718 46090.960
-13 1108.712 246.187 102416.0 2686.595 676.719 108197.987
-13 1869.852 891.228 102416.0 38.545 22.830 3884.621
-13 678.320 -740.411 102416.0 2647.591 -1898.736 71909.988
-13 -57.313 -1534.837 102416.0 -143.305 -2751.193 23244.075
-13 1547.405 -1244.525 102416.0 -36.499 1.534 7583.620
-13 10.025 -1257.523 102416.0 437.097 -3136.706 34052.412
-13 656.709 523.863 102416.0 108.202 694.477 70405.160
-13 -4.014 18.023 102416.0 103.090 163.106 56563.373
-13 -615.088 1409.586 102416.0 -206.445 347.184 9838.931
-13 -1337.047 -202.675 102416.0 -632.767 -18.302 34473.536
-13 -1077.260 -676.019 102416.0 -557.365 -308.826 23189.798
-13 -30.765 -1392.375 102416.0 -75.324 -2650.643 26395.454
-13 866.525 -347.992 102416.0 2411.385 -692.902 73110.359
-13 -1344.402 -809.837 102416.0 -817.915 -356.671 22796.625
-13 895.387 -391.206 102416.0 343.701 -623.474 46538.611
-13 25.285 -1267.176 102416.0 279.907 -3114.993 28779.939
-13 -370.078 -994.246 102416.0 -1234.518 -2157.804 45022.387
-13 24.926 56.338 102416.0 211.732 23.524 47371.740
-13 -1647.569 1067.928 102416.0 -123.330 137.233 8793.223
-13 21.417 -575.177 102416.0 62.336 -2244.659 60449.579
-13 1731.303 428.897 102416.0 2726.234 726.342 76311.106
-13 456.662 515.376 102416.0 824.594 633.623 43183.357
-13 -489.004 944.851 102416.0 -441.309 457.366 20564.398
-13 1622.952 -889.179 102416.0 1028.770 -689.377 43258.862
-13 168.434 851.384 102416.0 357.279 3084.386 29596.558
-13 -1939.286 -576.336 102416.0 -1227.652 -328.154 21107.082
-13 -1288.582 -411.934 102416.0 -392.107 -111.114 23856.113
-13 -3.030 2.650 102416.0 176.092 -198.674 54797.971
-13 1300.009 -180.003 102416.0 2980.792 -476.601 112131.327
-13 889.012 -639.065 102416.0 -24.274 20.740 1340.868
-13 -412.436 -1228.271 102416.0 -528.906 -968.696 26790.416
-13 203.691 1308.009 102416.0 458.147 2768.457 27664.478
-13 63.801 -928.839 102416.0 57.913 -849.306 3932.459
-13 -1977.173 -552.475 102416.0 -152.873 -32.361 9058.371
-13 -7.072 -582.826 102416.0 -191.772 -2276.273 62039.662
-13 1621.812 1074.396 102416.0 786.414 1196.669 36156.501
-13 1022.121 -29.611 102416.0 1845.931 -32.862 48983.828
-13 1839.066 15.103 102416.0 2446.565 85.057 63847.831
-13 1816.380 -155.537 102416.0 2975.813 -109.153 79898.385
-13 1560.513 16.934 102416.0 845.071 -181.931 36900.815
-13 1170.276 -1051.630 102416.0 1507.218 -1819.833 95887.546
-13 -1891.488 -636.054 102416.0 -1339.766 -227.268 23271.659
-13 -90.519 -645.715 102416.0 134.892 -2094.846 47246.541
-13 98.829 -476.819 102416.0 448.498 -1034.284 37433.285
-13 1924.153 235.165 102416.0 2781.270 357.399 69410.116
-13 17.463 52.714 102416.0 21.193 249.139 65750.608
-13 -1417.955 411.008 102416.0 -2207.781 215.669 45596.443
-13 -943.343 -103.624 102416.0 -383.306 -109.441 38572.277
-13 -53.328 1011.816 102416.0 106.441 3723.132 33932.716
-13 1156.083 336.560 102416.0 588.000 285.444 44882.585
-13 148.904 -1336.464 102416.0 42.353 -398.429 29314.361
-13 66.907 1006.941 102416.0 156.928 3904.200 37737.966
-13 108.545 1049.301 102416.0 180.361 3362.246 39030.877
-13 1668.126 7.241 102416.0 2637.978 -157.341 91954.619
-13 1751.511 -46.749 102416.0 3370.768 -103.937 93389.203
-13 -83.732 -52.354 102416.0 -198.371 -493.415 30975.320
-13 1978.470 -1275.171 102416.0 1060.274 -401.472 30119.115
-13 -1361.469 629.731 102416.0 -1519.184 241.440 31922.896
-13 1442.545 -606.318 102416.0 805.355 -234.161 42157.437
-13 -3.181 -3.551 102416.0 112.930 -96.062 71947.403
-13 1309.743 246.240 102416.0 2587.878 463.917 93634.231
-13 -967.515 -1000.740 102416.0 -1857.452 -1420.615 19033.104
-13 -1269.774 -1005.865 102416.0 -37.179 -43.863 6670.267
-13 1352.231 -90.557 102416.0 3315.927 -133.512 117916.567
-13 1361.422 -30.218 102416.0 3052.346 -65.895 107049.558
-13 1854.771 267.196 102416.0 3410.860 576.304 88698.762
-13 -60.287 710.632 102416.0 -153.634 2426.761 27345.743
-13 -264.427 -1479.647 102416.0 -421.946 -2554.306 22016.324
-13 -1299.147 87.096 102416.0 -1023.298 258.153 59158.026
-13 -111.851 -1937.579 102416.0 -224.698 -2789.334 17030.398
-13 -258.193 1972.798 102416.0 -219.035 2008.575 15015.522
-13 1947.553 105.856 102416.0 3075.844 143.254 73002.710
-13 -306.061 941.034 102416.0 -556.623 2264.310 22355.105
-13 434.564 -1903.172 102416.0 99.057 -785.639 8189.102
-13 1720.246 -863.228 102416.0 34.103 -32.224 3473.892
-13 -55.151 -740.913 102416.0 -82.925 -2731.787 54476.866
-13 -1502.296 131.350 102416.0 -1793.851 224.143 20966.582
-13 -231.447 -1006.218 102416.0 -138.072 -1842.977 33210.502
-13 1675.091 1360.373 102416.0 838.364 988.376 51828.963
-13 26.114 -1481.986 102416.0 -153.165 -939.020 12211.080
-13 -1338.166 112.139 102416.0 -58.801 7.581 6976.798
-13 1116.185 -442.131 102416.0 435.583 -62.954 25907.170
-13 1385.670 -1149.769 102416.0 625.252 -711.023 34553.768
-13 1311.236 94.647 102416.0 2965.509 176.457 107589.846
-13 -702.326 765.480 102416.0 -165.199 10.905 17310.314
-13 -1444.738 513.004 102416.0 -1485.967 643.275 17408.452
-13 7.707 -20.706 102416.0 174.962 -61.244 73430.392
-13 783.826 -534.773 102416.0 1609.165 -237.660 28268.824
-13 -1700.104 -13.450 102416.0 -1482.296 420.010 18369.066
-13 -1502.623 -190.837 102416.0 -1205.731 -106.415 57947.355
-13 -525.535 534.843 102416.0 -1281.505 543.851 71510.857
-13 1575.260 317.148 102416.0 3066.318 692.491 91587.334
-13 1884.717 343.088 102416.0 1900.788 410.760 57992.413
-13 -75.117 21.618 102416.0 207.162 -392.046 30951.515
-13 489.181 1188.832 102416.0 -68.302 433.701 12484.527
-13 1922.393 987.423 102416.0 1795.786 996.535 52498.036
-13 -1208.577 -568.213 102416.0 34.061 17.623 987.400
-13 950.010 -352.698 102416.0 215.603 -377.083 31494.666
-13 1612.724 96.119 102416.0 2930.822 220.955 87438.775
-13 -661.921 410.860 102416.0 -2270.123 1542.493 46753.820
-13 -7.317 -38.924 102416.0 41.038 -537.713 56450.976
-13 1489.993 -1232.374 102416.0 617.502 -696.527 34320.425
-13 -54.285 -1194.884 102416.0 -342.293 -2517.708 25480.232
-13 -1261.068 1755.044 102416.0 -124.431 178.773 12086.591
-13 46.382 1044.688 102416.0 -72.673 1465.214 7777.286
-13 -862.487 1660.905 102416.0 -691.731 1057.106 19971.452
-13 1957.840 1026.172 102416.0 95.843 92.419 5766.634
-13 -1851.724 -559.546 102416.0 -308.678 -139.595 19161.190
-13 1520.105 121.935 102416.0 2493.118 287.596 78421.065
-13 1951.616 -780.249 102416.0 2.519 20.776 773.453
-13 -1510.968 -46.786 102416.0 -2977.189 55.456 28036.698
-13 1652.233 994.627 102416.0 1044.028 309.694 31892.924
-13 1980.086 -1085.957 102416.0 963.299 -894.173 24744.879
-13 1620.644 623.098 102416.0 1120.842 947.220 46074.491
-13 1883.272 181.463 102416.0 3953.408 407.431 100860.249
-13 21.438 70.560 102416.0 350.741 244.281 51070.271
-13 43.026 -841.951 102416.0 361.318 -2137.799 34853.868
-13 1585.742 -178.603 102416.0 1655.070 -174.828 67056.041
-13 1349.682 40.107 102416.0 3188.759 1.232 104156.514
-13 1888.660 -32.585 102416.0 2872.824 -21.932 73438.075
-13 578.314 -1161.591 102416.0 -18.413 -727.683 37693.640
-13 1373.797 204.390 102416.0 1636.617 362.601 20803.858
-13 1979.371 501.320 102416.0 1814.824 1.035 45465.716
-13 981.747 70.832 102416.0 2524.098 339.802 171877.616
-13 1746.510 373.469 102416.0 3042.116 642.501 84717.965
-13 -143.107 -1282.492 102416.0 -104.190 -2699.020 25060.644
-13 1995.054 -249.515 102416.0 3288.290 -371.844 84726.765
-13 -706.402 1117.222 102416.0 105.551 127.849 788.309
-13 1163.510 -893.443 102416.0 544.561 -600.067 47347.971
-13 1635.125 -87.792 102416.0 2691.566 -169.862 79822.228
-13 -735.134 -980.784 102416.0 -1274.994 -1237.486 31542.682
-13 1204.535 510.454 102416.0 1340.134 488.842 35300.126
-13 -546.512 -1622.435 102416.0 -279.325 -730.259 8965.884
-13 -2.706 16.510 102416.0 90.717 47.105 75044.440
-13 -28.731 -16.287 102416.0 -106.872 -191.368 42000.187
-13 117.185 -13.682 102416.0 6.886 -697.441 17294.978
-13 1847.318 83.617 102416.0 2892.150 127.372 70800.848
-13 228.712 1759.500 102416.0 98.972 251.494 18280.034
-13 -1.515 -987.927 102416.0 57.233 -3069.297 40322.732
-13 -1904.570 457.066 102416.0 -50.032 109.248 1970.112
-13 -1322.710 -1237.013 102416.0 -1512.979 -1433.361 22715.807
-13 1842.546 -535.613 102416.0 82.710 -13.783 5504.603
-13 955.877 1328.658 102416.0 9.717 144.835 8376.951
-13 1487.220 -918.707 102416.0 2417.173 -1796.028 109985.706
-13 36.451 38.541 102416.0 17.228 -7.224 47170.754
-13 7.896 -26.845 102416.0 99.764 -145.366 21742.999
-13 12.427 -655.430 102416.0 -58.998 -2646.566 61337.471
-13 1768.750 945.859 102416.0 376.503 243.739 23251.898
-13 1401.908 1476.208 102416.0 105.822 95.284 8124.244
-13 -774.477 -1185.979 102416.0 -709.320 -871.507 19423.114
-13 -1703.270 -1397.847 102416.0 -1645.927 -750.331 28505.305
-13 1783.253 -473.109 102416.0 1795.773 -498.140 61424.243
-13 -1214.109 -1042.269 102416.0 -481.840 -504.514 28354.208
-13 1659.669 -184.102 102416.0 2698.904 -314.461 78952.083
-13 -1535.096 208.100 102416.0 -2379.021 541.512 17988.844
-13 -6.223 168.156 102416.0 166.225 92.887 23469.835
-13 -36.037 134.139 102416.0 -122.490 128.238 33847.485
-13 -520.117 -375.816 102416.0 -2705.486 -1576.810 101626.579
-13 -204.907 396.102 102416.0 -561.924 1554.360 34213.511
-13 1202.453 1319.992 102416.0 711.619 663.843 3359.551
-13 -1567.537 -987.698 102416.0 -1112.151 -762.147 48978.758
-13 1298.773 888.244 102416.0 39.083 51.068 5285.628
-13 -21.273 18.485 102416.0 111.167 79.621 69237.368
-13 -1031.215 -926.186 102416.0 -1305.514 -723.930 15827.500
-13 -40.905 -25.137 102416.0 172.970 -585.916 24406.038
-13 -525.203 -1399.231 102416.0 -987.622 -579.029 28473.559
-13 1080.335 71.829 102416.0 2690.405 113.144 119574.717
-13 1932.847 -393.300 102416.0 2344.447 -474.314 59350.238
-13 40.758 -1304.986 102416.0 203.299 -3603.652 41062.031
-13 919.177 -51.249 102416.0 2569.804 -251.265 127721.477
-13 1843.826 -149.902 102416.0 2669.661 -188.188 70510.202
-13 -290.069 899.314 102416.0 -79.576 1472.793 27680.111
-13 1676.040 -119.619 102416.0 2863.781 -161.179 81934.627
-13 1982.522 -348.502 102416.0 250.515 -21.360 14518.561
-13 70.029 1782.159 102416.0 -28.288 303.166 8475.102
-13 -1721.377 -1458.258 102416.0 -310.552 -254.348 9469.553
-13 1440.212 -1246.960 102416.0 367.991 152.930 23989.631
-13 1111.936 447.230 102416.0 1848.086 905.773 115624.514
-13 -33.743 8.091 102416.0 109.113 125.047 67607.958
-13 -901.138 -44.533 102416.0 -341.322 2.356 35683.689
-13 82.101 -740.297 102416.0 109.607 -900.487 5117.916
-13 -1357.536 -638.274 102416.0 -2522.984 -943.283 36585.462
-13 -51.511 -1822.695 102416.0 -122.385 -2629.709 18772.830
-13 1527.003 -74.020 102416.0 2423.053 -217.436 75738.809
-13 1973.890 894.753 102416.0 821.520 400.864 37422.118
-13 1200.191 44.614 102416.0 3302.638 177.737 134375.624
-13 1715.114 178.540 102416.0 1891.115 275.322 68386.068
-13 116.930 1095.561 102416.0 434.201 3303.755 33258.008
-13 1742.703 -189.280 102416.0 3453.704 -453.915 88061.006
-13 1618.553 1194.326 102416.0 516.228 407.593 31573.714
-13 1768.604 -1325.722 102416.0 844.475 -824.481 33778.037
-13 1896.900 -130.511 102416.0 2345.040 -122.464 60104.723
-13 1664.681 -70.857 102416.0 2452.988 -104.475 71354.684
